size,min_val,max_val,time,resolution,stdev,mad
10000,10,699870,547886.0,82.812,12875.107,9580.5
10000,10,704869,548325.5,112.188,13305.447,8120.0
10000,10,709868,546346.0,85.625,11639.832,7000.5
10000,10,714867,545905.5,87.188,13674.128,6939.5
10000,10,719866,549126.0,80.0,12412.802,8100.0
10000,10,724865,548425.5,82.188,11860.406,6759.5
10000,10,729864,544446.0,82.188,10211.747,5520.0
10000,10,734863,546965.0,84.062,11932.053,6479.0
10000,10,739862,547705.0,86.875,11769.13,7060.0
10000,10,744861,546686.0,79.688,10894.102,6520.0
10000,10,749860,545645.0,88.75,10876.675,6961.0
10000,10,754859,538745.0,90.32,10883.419,6379.5
10000,10,759858,540866.0,82.188,11495.599,6340.5
10000,10,764857,541185.5,83.125,12001.213,7660.5
10000,10,769856,539806.0,75.938,10739.932,5621.0
10000,10,774855,545526.0,92.5,10516.002,7520.0
10000,10,779854,545805.5,84.375,11612.322,7040.0
10000,10,784853,547505.5,76.562,9798.367,5339.5
10000,10,789852,548245.5,81.883,11114.808,6300.0
10000,10,794851,546825.5,75.938,11854.331,7659.5
10000,10,799850,548205.5,81.875,12107.592,8400.5
10000,10,804849,546466.0,81.562,12576.144,7300.5
10000,10,809848,540326.0,81.562,10851.794,6581.0
10000,10,814847,547005.5,78.125,11364.168,7820.5
10000,10,819846,547465.5,81.875,14493.77,8259.5
10000,10,824845,547086.0,76.875,13573.867,8700.0
10000,10,829844,544566.0,79.375,12739.373,7800.0
10000,10,834843,547065.5,77.5,12493.728,8019.5
10000,10,839842,548825.5,114.688,12306.297,7420.0
10000,10,844841,549385.5,77.188,10734.484,6180.0
10000,10,849840,546406.0,77.195,11818.106,6560.0
10000,10,854839,545226.0,83.438,12397.781,7940.0
10000,10,859838,546166.0,93.125,10583.815,6580.0
10000,10,864837,546025.5,80.625,12228.406,6980.0
10000,10,869836,546666.0,91.25,11306.526,7220.0
10000,10,874835,549265.5,89.375,10637.878,6340.5
10000,10,879834,548906.0,81.875,11617.484,7281.0
10000,10,884833,547186.0,88.438,12335.849,7340.0
10000,10,889832,546986.0,74.688,11202.938,6680.0
10000,10,894831,546866.0,87.188,11657.163,6660.5
10000,10,899830,548026.0,89.062,12418.033,6920.0
10000,10,904829,548805.0,88.438,10718.619,5561.0
10000,10,909828,546086.0,85.938,11314.281,6680.0
10000,10,914827,546285.5,78.75,10466.756,6239.5
10000,10,919826,550986.0,74.688,11068.568,8600.0
10000,10,924825,545925.5,78.75,11791.705,5339.5
10000,10,929824,548026.0,92.188,10942.894,5440.0
10000,10,934823,548586.0,73.438,13277.047,7900.0
10000,10,939822,548026.0,77.508,12213.381,7700.0
10000,10,944821,549086.0,80.312,10641.057,6760.5
10000,10,949820,550005.5,80.312,11935.675,6860.5
10000,10,954819,546986.0,83.125,10688.577,6740.0
10000,10,959818,547145.5,82.188,10654.066,5899.5
10000,10,964817,547746.0,83.75,11592.181,8079.5
10000,10,969816,548225.5,77.188,12702.799,6100.0
10000,10,974815,547146.0,74.375,11548.476,7440.0
10000,10,979814,547045.0,77.188,11596.423,6400.5
10000,10,984813,545406.0,80.938,12218.125,6820.5
10000,10,989812,545245.5,87.5,11017.169,6580.5
10000,10,994811,545586.0,90.625,12641.262,7360.0
