size,min_val,max_val,time,resolution,stdev,mad
48503,1,2000000,2632204.0,92.5,31584.195,20480.5
49002,1,2000000,2665024.5,87.083,32984.603,19840.0
49501,1,2000000,2685524.5,87.917,34671.809,21039.5
50000,1,2000000,2725304.5,87.51,30946.481,19860.0
50499,1,2000000,2756425.0,88.333,29246.388,19140.5
50998,1,2000000,2791545.5,87.917,29574.504,19020.0
51497,1,2000000,2806005.0,85.0,34134.534,19080.5
51996,1,2000000,2838245.5,90.417,32516.107,20640.0
52495,1,2000000,2866806.0,87.083,29565.977,19120.0
52994,1,2000000,2910987.0,89.167,39565.572,25239.0
53493,1,2000000,2934266.5,87.083,33859.716,23040.5
53992,1,2000000,2955506.5,91.667,32120.247,23340.5
54491,1,2000000,2987187.0,90.417,28314.761,13860.0
54990,1,2000000,3016187.0,85.833,34269.596,24121.0
55489,1,2000000,3049088.0,83.75,45682.17,20919.5
55988,1,2000000,3076448.0,94.594,33766.021,24461.0
56487,1,2000000,3115128.0,92.5,35494.534,23040.0
56986,1,2000000,3134168.0,95.0,32896.005,22080.5
57485,1,2000000,3159948.5,90.0,42566.634,27080.5
57984,1,2000000,3205389.0,99.583,46917.22,28441.0
58483,1,2000000,3217849.0,89.167,41485.65,23440.0
58982,1,2000000,3257789.0,90.833,36147.21,22720.5
59481,1,2000000,3282609.0,89.583,38832.717,21320.0
59980,1,2000000,3320249.5,88.333,35396.46,21260.5
60479,1,2000000,3332470.0,95.833,38330.471,20460.5
60978,1,2000000,3388030.5,100.0,45731.486,37521.0
61477,1,2000000,3408010.0,88.333,37834.756,23420.5
61976,1,2000000,3439291.0,89.583,42519.745,25580.0
62475,1,2000000,3463990.5,91.667,43643.133,24020.0
62974,1,2000000,3490271.0,90.844,38101.355,20520.0
63473,1,2000000,3530251.0,88.333,51271.914,25880.5
63972,1,2000000,3546431.0,89.167,40018.44,25460.0
64471,1,2000000,3587091.5,92.083,41916.028,25420.0
64970,1,2000000,3614352.0,91.25,45298.343,28320.0
65469,1,2000000,3669332.5,92.094,48941.12,32040.0
65968,1,2000000,3712773.0,92.917,44459.718,28500.0
66467,1,2000000,3737033.0,93.333,47030.663,38720.0
66966,1,2000000,3768033.0,95.833,55039.518,39880.5
67465,1,2000000,3762253.5,94.167,52115.464,33440.5
67964,1,2000000,3808373.5,96.25,47121.933,32560.5
68463,1,2000000,3831333.5,92.083,47458.605,33780.0
68962,1,2000000,3869374.0,94.167,39544.918,27420.0
69461,1,2000000,3906854.5,99.583,59532.555,38640.0
69960,1,2000000,3957334.0,98.333,47636.872,30360.5
70459,1,2000000,3996655.0,94.167,49909.149,27440.5
70958,1,2000000,4014515.5,106.25,49456.3,35299.5
71457,1,2000000,4053815.5,94.167,48891.403,33020.0
71956,1,2000000,4071056.0,91.25,51736.696,29880.0
72455,1,2000000,4109796.0,92.083,51344.43,35780.5
72954,1,2000000,4148096.0,103.333,53167.522,35460.5
73453,1,2000000,4178896.5,91.25,48121.981,29140.5
73952,1,2000000,4204336.5,93.333,56033.608,27819.5
74451,1,2000000,4241236.5,95.417,50814.391,39940.5
74950,1,2000000,4267437.0,91.677,39421.979,23760.5
75449,1,2000000,4278237.5,92.083,60891.532,42040.5
75948,1,2000000,4313138.0,96.667,57451.545,38079.5
76447,1,2000000,4345737.0,98.333,3459680.023,42300.0
76946,1,2000000,4375338.0,98.75,48501.889,30440.0
77445,1,2000000,4413198.0,97.917,46087.772,31020.0
77944,1,2000000,4454038.0,102.083,52893.955,26040.5
78443,1,2000000,4461018.5,92.083,63650.231,46860.5
78942,1,2000000,4505238.5,116.26,58636.453,44440.0
79441,1,2000000,4545019.5,95.833,52590.107,37140.5
79940,1,2000000,4545239.0,98.333,55352.172,31700.5
80439,1,2000000,4596320.0,95.0,51963.097,36240.5
80938,1,2000000,4620539.5,95.417,49893.01,29380.0
81437,1,2000000,4653940.0,100.417,58890.733,39020.5
81936,1,2000000,4683840.0,98.333,53459.036,32200.5
82435,1,2000000,4722280.5,95.417,53824.071,33000.5
82934,1,2000000,4750061.0,107.917,49307.256,32660.0
83433,1,2000000,4769561.0,95.0,52672.696,40400.0
83932,1,2000000,4814681.5,97.5,57241.408,40981.5
84431,1,2000000,4837261.0,96.667,61016.613,35960.5
84930,1,2000000,4842321.0,104.583,60961.701,33680.5
85429,1,2000000,4892762.0,102.5,57665.168,37740.0
85928,1,2000000,4883642.0,96.25,65138.551,41780.5
86427,1,2000000,4930542.0,100.417,55419.335,31380.5
86926,1,2000000,4948442.0,92.917,66265.775,33980.0
87425,1,2000000,5024122.0,92.917,62499.478,45320.5
87924,1,2000000,5072843.0,94.583,58719.371,40520.0
88423,1,2000000,5067482.5,106.667,62276.198,49099.5
88922,1,2000000,5074423.0,105.0,49908.533,33100.0
89421,1,2000000,5124383.5,167.083,83270.146,54280.5
89920,1,2000000,5126083.0,97.917,52697.181,25801.0
90419,1,2000000,5162024.0,109.583,67931.411,38500.0
90918,1,2000000,5239684.5,98.344,54827.015,31859.5
91417,1,2000000,5246644.0,142.917,65922.528,46400.5
91916,1,2000000,5265504.0,106.25,59761.51,35620.5
92415,1,2000000,5284024.5,105.833,72051.442,44260.5
92914,1,2000000,5338085.0,113.344,56058.165,42160.5
93413,1,2000000,5387485.0,107.917,71086.138,43120.5
93912,1,2000000,5401025.0,113.333,67940.947,38740.0
94411,1,2000000,5464066.0,108.333,57693.004,43220.5
94910,1,2000000,5504546.0,113.333,67183.09,37860.5
95409,1,2000000,5539726.0,103.75,62826.763,40140.5
95908,1,2000000,5557526.5,110.0,58912.836,42520.0
96407,1,2000000,5522805.5,110.833,71727.713,31100.5
96906,1,2000000,5557426.5,136.25,77357.094,41720.5
97405,1,2000000,5601766.0,117.51,65019.155,47580.0
97904,1,2000000,5617267.0,112.917,62737.798,42820.5
98403,1,2000000,5652287.0,107.083,55347.53,31460.0
98902,1,2000000,5662087.0,101.667,55452.236,39660.5
99401,1,2000000,5706267.0,107.917,57517.053,28960.5
