size,min_val,max_val,time,resolution,stdev,mad
71314,1,500000,89826600.0,195.0,627905.415,373164.0
71563,1,500000,90223744.0,223.75,193293.786,55120.5
71812,1,500000,88082421.0,182.5,125586.71,76661.0
72061,1,500000,88668407.5,168.75,119082.056,65341.0
72310,1,500000,89255154.0,191.25,122511.443,78081.0
72559,1,500000,89974561.0,196.25,117143.068,55720.5
72808,1,500000,90918671.0,185.0,224755.077,210742.0
73057,1,500000,91495437.0,193.75,343882.828,275583.0
73306,1,500000,92048142.5,181.25,383099.703,205162.0
73555,1,500000,92215885.0,171.25,119141.57,78100.5
73804,1,500000,90618788.0,157.5,83214.242,45200.0
74053,1,500000,91461697.0,172.5,177546.39,86520.5
74302,1,500000,92456727.5,168.75,154428.251,129761.0
74551,1,500000,92582468.5,146.25,129597.4,72020.5
74800,1,500000,94342686.5,188.75,464950.952,239902.0
75049,1,500000,94823072.0,198.75,383993.634,211302.0
75298,1,500000,95109694.5,165.031,476589.667,251082.5
75547,1,500000,96420728.5,165.0,457170.867,246622.5
75796,1,500000,94866112.5,163.75,538767.483,362383.5
76045,1,500000,94662989.5,176.25,387837.724,324763.5
76294,1,500000,95438918.0,235.0,485826.352,418544.0
76543,1,500000,96191666.0,175.031,515219.164,462525.0
76792,1,500000,96206726.0,162.5,320623.063,170682.0
77041,1,500000,96717132.0,180.0,240178.777,135521.0
77290,1,500000,97399218.0,186.25,246904.64,85761.0
77539,1,500000,97978124.0,177.5,710339.262,253882.0
77788,1,500000,100091166.5,190.0,435193.438,359044.0
78037,1,500000,97103355.5,207.5,542375.297,532005.5
78286,1,500000,97906904.5,192.5,603210.989,552165.0
78535,1,500000,98716912.5,203.75,455947.13,351984.0
78784,1,500000,99937105.0,178.75,489369.705,412864.0
79033,1,500000,99636941.5,172.5,1417831.888,233982.0
79282,1,500000,99819423.5,198.75,230319.472,85100.5
79531,1,500000,100547991.0,197.5,261588.334,115601.0
79780,1,500000,100984116.0,201.25,290650.034,225382.5
80029,1,500000,99323338.0,201.25,142292.243,116040.5
80278,1,500000,99924704.0,237.5,1949755.717,51261.5
80527,1,500000,100195467.0,185.0,252329.648,134081.0
80776,1,500000,101261399.0,210.0,324512.679,135621.5
81025,1,500000,101775404.0,196.25,347894.598,258843.0
81274,1,500000,101987626.5,188.75,181879.358,134822.0
81523,1,500000,103229218.5,180.0,620057.19,480505.5
81772,1,500000,103316840.0,153.75,702323.0,218202.0
82021,1,500000,102917016.0,162.5,739340.513,485525.0
82270,1,500000,104274810.0,173.75,571332.796,471385.0
82519,1,500000,104062868.0,192.5,511519.294,391624.0
82768,1,500000,105144798.5,190.0,598696.714,314682.5
83017,1,500000,104606593.5,185.0,533433.023,331063.0
83266,1,500000,106125849.5,185.0,603272.266,465504.5
83515,1,500000,106186090.0,190.0,672280.048,547246.0
83764,1,500000,107934908.0,190.0,572470.222,387744.5
84013,1,500000,105474822.5,176.281,676891.276,455884.5
84262,1,500000,105808046.0,193.75,757663.844,725207.5
84511,1,500000,105914367.0,175.0,630670.631,342044.0
84760,1,500000,107052118.5,173.75,892866.395,860989.5
85009,1,500000,108156210.5,190.0,690612.115,403384.5
85258,1,500000,109031899.5,171.25,488663.149,262102.5
85507,1,500000,109552885.0,187.5,770328.608,713647.5
85756,1,500000,109135660.0,206.25,892084.674,250222.0
86005,1,500000,109289842.5,167.5,283686.347,78121.0
86254,1,500000,107732626.0,183.781,147916.76,116561.0
86503,1,500000,108239431.5,201.25,283046.711,224702.0
86752,1,500000,109270382.0,195.0,245527.452,178442.0
87001,1,500000,109405483.0,172.5,120674.837,70200.5
87250,1,500000,110014830.0,172.5,251309.74,222002.0
87499,1,500000,110758857.5,180.0,163639.16,105101.5
87748,1,500000,112251553.0,200.0,263020.218,214402.0
87997,1,500000,112272893.5,181.25,121906.212,42240.5
88246,1,500000,110084051.0,200.0,732840.74,349724.0
88495,1,500000,112088431.5,172.5,766454.654,326523.5
88744,1,500000,112557197.0,207.5,589066.994,315562.0
88993,1,500000,113527426.5,193.75,647489.741,238582.5
89242,1,500000,113620467.0,231.25,688782.973,431324.5
89491,1,500000,114424676.0,187.5,647836.183,339783.0
89740,1,500000,115206843.5,216.25,794369.766,400284.5
89989,1,500000,115819570.0,197.5,905638.435,804989.0
90238,1,500000,113471185.5,198.75,930751.292,642586.5
90487,1,500000,113961951.5,196.25,940896.563,663627.0
