size,min_val,max_val,time,resolution,stdev,mad
10000,10,289981,616926.0,131.562,20523.85,13660.5
10000,10,293314,616726.5,139.062,18794.656,13300.0
10000,10,296647,611746.5,138.758,18783.238,9880.5
10000,10,299980,625886.5,135.625,87945.719,14080.0
10000,10,303313,642046.5,135.938,17689.24,9920.0
10000,10,306646,640426.5,146.25,17933.976,11479.5
10000,10,309979,647366.5,141.25,20013.028,11760.5
10000,10,313312,661767.0,142.188,17844.984,11820.0
10000,10,316645,664447.0,134.062,18623.583,11140.0
10000,10,319978,674627.0,153.438,17108.199,9520.0
10000,10,323311,687647.5,138.438,97244.218,11400.0
10000,10,326644,694227.0,135.938,18741.426,11160.0
10000,10,329977,699387.5,140.32,21018.803,14320.0
10000,10,333310,697387.5,134.375,20203.949,13180.0
10000,10,336643,713568.0,137.188,18333.398,11219.5
10000,10,339976,721167.0,135.938,18743.098,10059.5
10000,10,343309,728987.5,140.0,21288.642,11800.0
10000,10,346642,733587.5,171.25,106629.545,12240.5
10000,10,349975,734727.0,274.062,21772.297,15360.5
10000,10,353308,748388.0,140.625,17369.867,11041.0
10000,10,356641,757088.0,140.312,21442.116,13840.5
10000,10,359974,762748.0,133.75,18229.155,9560.0
10000,10,363307,765588.0,132.812,25921.961,14380.0
10000,10,366640,775708.0,140.938,20008.537,11740.5
10000,10,369973,780428.5,133.75,99312.067,10520.5
10000,10,373306,786088.0,136.875,17880.769,9900.0
10000,10,376639,784268.0,137.5,22430.457,11260.5
10000,10,379972,799388.5,135.312,19320.684,10499.5
10000,10,383305,811068.5,143.75,18777.802,10500.0
10000,10,386638,815228.0,137.812,18889.479,8860.0
10000,10,389971,816608.5,137.188,20071.855,12400.0
10000,10,393304,829329.0,150.938,108896.228,11160.0
10000,10,396637,831209.0,139.062,21455.159,13260.5
10000,10,399970,833949.0,143.75,20542.081,15200.0
10000,10,403303,843949.0,140.938,20411.938,13560.0
10000,10,406636,857009.0,206.875,20275.919,10360.0
10000,10,409969,861409.0,136.25,17909.419,10180.0
10000,10,413302,859649.0,136.562,22049.431,10980.0
10000,10,416635,873630.0,139.062,117956.866,10661.0
10000,10,419968,883849.0,139.688,20968.985,13240.0
10000,10,423301,892069.0,140.312,18769.984,12960.0
10000,10,426634,887369.0,138.438,25422.536,13520.0
10000,10,429967,882909.5,141.258,24364.789,13060.0
10000,10,433300,898249.0,136.25,29402.882,15160.0
10000,10,436633,895829.0,140.945,24044.992,16100.0
10000,10,439966,899030.0,136.57,21157.578,14021.0
10000,10,443299,909789.0,136.562,118116.905,13881.0
10000,10,446632,910890.0,134.688,25611.236,15819.5
10000,10,449965,917170.0,139.062,24910.022,12980.0
10000,10,453298,913649.5,132.5,25198.467,13960.0
10000,10,456631,931569.5,134.062,26679.656,12460.0
10000,10,459964,943170.0,137.5,22321.419,12000.0
10000,10,463297,936409.5,137.188,25614.419,14940.0
10000,10,466630,943289.5,136.562,23125.835,13440.5
10000,10,469963,955490.0,137.5,26400.068,17220.0
10000,10,473296,972790.0,138.125,26621.41,17260.0
10000,10,476629,986750.5,135.625,22504.618,13600.5
10000,10,479962,986090.0,142.5,149129.764,10900.5
10000,10,483295,978450.0,135.312,20889.528,11060.5
10000,10,486628,990230.5,140.625,19306.925,12080.5
10000,10,489961,986730.0,139.062,19068.907,7060.5
10000,10,493294,1011130.0,138.438,22465.009,11720.0
10000,10,496627,1013871.0,135.0,28424.025,16620.0
10000,10,499960,1005951.0,137.188,23986.168,10699.0
10000,10,503293,1016790.5,143.125,19748.214,10100.0
10000,10,506626,1036951.0,136.562,21299.078,13800.0
10000,10,509959,1035911.0,138.445,19845.129,14120.5
10000,10,513292,1044110.5,140.625,19726.011,12120.5
10000,10,516625,1040831.0,133.75,196288.521,11360.0
10000,10,519958,1039630.5,134.688,22534.403,11479.5
10000,10,523291,1066131.0,138.125,22899.393,14240.0
10000,10,526624,1062511.0,132.812,22290.181,14560.0
10000,10,529957,1070031.0,143.125,19438.047,13480.0
10000,10,533290,1082091.5,135.945,22257.107,16660.0
10000,10,536623,1082031.5,409.375,26272.054,13680.0
10000,10,539956,1074371.5,136.562,18872.094,7140.0
10000,10,543289,1086691.5,136.875,24567.421,8740.0
10000,10,546622,1107251.5,136.875,19103.432,10659.5
10000,10,549955,1109771.5,145.938,166445.948,15660.5
10000,10,553288,1118891.5,143.438,23127.662,14180.0
10000,10,556621,1125672.0,141.883,18834.672,9800.0
10000,10,559954,1129011.5,144.062,19914.576,12280.0
10000,10,563287,1141052.0,136.25,24909.137,14500.5
10000,10,566620,1142452.0,141.875,24233.243,14360.0
10000,10,569953,1149532.0,140.625,24754.979,15860.5
10000,10,573286,1153152.0,144.391,21624.571,14620.0
10000,10,576619,1151412.0,144.07,28857.897,22060.0
10000,10,579952,1173392.5,138.125,22415.935,15980.5
10000,10,583285,1182673.0,144.062,158751.16,15760.0
10000,10,586618,1186952.5,135.0,21533.519,12580.5
10000,10,589951,1184312.0,143.125,22902.982,14620.0
10000,10,593284,1195732.5,141.562,21326.779,14540.0
10000,10,596617,1187432.5,138.125,21107.859,13520.0
10000,10,599950,1188212.0,143.125,20208.082,13979.5
10000,10,603283,1200752.5,142.82,30748.829,16360.0
10000,10,606616,1214752.0,145.938,22130.077,16079.0
10000,10,609949,1202752.0,139.062,20148.656,10719.0
10000,10,613282,1207392.0,143.438,16544.908,9739.5
10000,10,616615,1211132.5,143.438,242282.587,13720.0
10000,10,619948,1238213.0,137.812,26409.499,18560.5
10000,10,623281,1253813.0,147.812,33054.854,14820.0
10000,10,626614,1234293.0,137.195,22028.063,13440.0
10000,10,629947,1243553.0,138.125,22926.371,12520.0
10000,10,633280,1256413.5,138.125,29637.859,18320.0
10000,10,636613,1256213.0,150.312,29782.513,23040.0
10000,10,639946,1261393.0,143.125,26239.222,14460.0
10000,10,643279,1269133.5,151.875,21842.842,15560.0
10000,10,646612,1294253.5,145.945,21083.763,13439.5
10000,10,649945,1282793.5,150.938,180896.588,16900.0
10000,10,653278,1303674.0,146.25,27542.125,17899.5
10000,10,656611,1308453.5,143.75,25073.243,17619.5
10000,10,659944,1313533.5,156.562,25277.637,17520.0
10000,10,663277,1316353.5,186.25,22634.583,13300.0
10000,10,666610,1324914.0,151.562,21124.931,17020.5
10000,10,669943,1309893.5,145.008,23649.469,15899.5
10000,10,673276,1332834.0,141.25,24204.616,17680.0
10000,10,676609,1337134.0,142.5,20752.721,12240.0
10000,10,679942,1340714.0,140.938,25006.082,16040.5
10000,10,683275,1346914.5,146.57,184826.492,15899.5
10000,10,686608,1341574.0,147.5,23192.456,13800.0
10000,10,689941,1354334.0,150.625,21559.692,14940.0
10000,10,693274,1373474.5,143.75,25176.456,18060.0
10000,10,696607,1368574.5,151.25,29708.605,20720.5
10000,10,699940,1361454.0,146.258,20225.313,13181.0
10000,10,703273,1358054.5,202.812,22013.386,13620.0
10000,10,706606,1369034.5,148.75,19617.614,12840.5
10000,10,709939,1406094.5,146.25,22615.105,14339.5
10000,10,713272,1411574.5,149.375,22263.715,14720.0
10000,10,716605,1411514.5,152.5,22214.364,15080.5
10000,10,719938,1420155.0,145.0,202982.969,15260.0
10000,10,723271,1423334.5,140.625,23554.828,14060.5
10000,10,726604,1439815.0,148.75,24366.396,17620.0
10000,10,729937,1445355.0,146.875,23471.955,16320.0
10000,10,733270,1452415.0,155.938,29033.433,16640.5
10000,10,736603,1446795.0,155.938,32606.232,17820.0
10000,10,739936,1429615.0,140.32,21610.544,11180.0
10000,10,743269,1452815.0,185.312,23712.384,16680.5
10000,10,746602,1461876.0,146.25,22184.066,13881.0
10000,10,749935,1477075.5,154.375,20081.682,14240.0
10000,10,753268,1461935.0,146.25,24280.681,15860.0
10000,10,756601,1465455.0,145.0,233332.547,10620.0
10000,10,759934,1468835.5,146.562,16891.197,8120.5
10000,10,763267,1474735.0,146.875,16311.405,10360.0
10000,10,766600,1477196.0,150.312,18507.52,9779.5
10000,10,769933,1483535.5,152.188,18852.735,10700.0
10000,10,773266,1489935.0,137.5,17679.376,9079.5
10000,10,776599,1497076.0,144.383,21202.825,10440.0
10000,10,779932,1502896.0,153.75,19372.699,12121.0
10000,10,783265,1502995.5,150.0,23167.528,14200.0
10000,10,786598,1514475.5,141.57,21198.53,15260.5
10000,10,789931,1515356.0,150.0,269914.157,13180.0
10000,10,793264,1523516.0,142.188,22208.165,13620.0
10000,10,796597,1531016.0,145.312,20011.442,13000.0
10000,10,799930,1534036.0,155.625,20325.748,13700.0
10000,10,803263,1544136.0,150.938,20075.111,13920.0
10000,10,806596,1552536.0,150.625,18914.605,11499.5
10000,10,809929,1548396.5,146.25,23239.02,15040.0
10000,10,813262,1566657.0,161.258,20048.126,14400.5
10000,10,816595,1558196.0,145.0,21738.408,13560.0
10000,10,819928,1568636.5,149.688,19542.528,12660.0
10000,10,823261,1575376.5,155.625,273480.63,15800.0
10000,10,826594,1584876.0,147.812,19374.419,11660.5
10000,10,829927,1605677.0,160.625,21623.872,14760.0
10000,10,833260,1615117.0,156.562,26271.35,17360.0
10000,10,836593,1599596.5,156.875,22526.184,13720.0
10000,10,839926,1621517.0,154.062,24700.995,14460.5
10000,10,843259,1627137.0,148.75,23430.657,15600.0
10000,10,846592,1641677.5,144.688,20652.889,15560.5
10000,10,849925,1645177.0,151.883,26756.4,19340.0
10000,10,853258,1656677.0,146.562,24477.07,16720.5
10000,10,856591,1651497.0,152.812,242052.823,18080.5
10000,10,859924,1655717.0,156.25,27093.33,20420.5
10000,10,863257,1665537.0,143.75,28523.678,20560.0
10000,10,866590,1653177.0,141.875,20696.822,15120.0
10000,10,869923,1658857.5,144.375,20157.089,13259.5
10000,10,873256,1662677.5,151.25,19525.893,15980.5
10000,10,876589,1679417.5,146.25,22084.984,17340.5
10000,10,879922,1678437.5,141.25,23622.688,17000.5
10000,10,883255,1676377.5,151.25,24889.563,17040.5
10000,10,886588,1688877.5,146.25,20914.513,14860.0
10000,10,889921,1695378.0,149.688,21324.056,13620.0
10000,10,893254,1703418.0,159.062,238761.123,14040.5
10000,10,896587,1713137.5,147.5,21673.36,12180.5
10000,10,899920,1706598.0,152.812,21883.473,15620.5
10000,10,903253,1723398.0,147.195,19800.633,14720.0
10000,10,906586,1720518.0,157.812,18841.485,13900.0
10000,10,909919,1730918.0,140.0,21221.405,14640.0
10000,10,913252,1734818.0,163.75,22404.226,16660.5
10000,10,916585,1739058.5,156.25,23303.731,13220.5
10000,10,919918,1747278.0,140.0,19491.997,13800.5
10000,10,923251,1745918.5,146.562,21005.572,14600.5
10000,10,926584,1753978.0,216.562,247082.75,16659.5
10000,10,929917,1765578.5,158.125,21013.355,14180.0
10000,10,933250,1772298.5,143.125,20576.257,13200.5
10000,10,936583,1769259.0,142.188,33230.192,16680.5
10000,10,939916,1777918.0,145.328,28005.053,19480.0
10000,10,943249,1780438.0,155.633,23793.12,17279.5
10000,10,946582,1787959.0,151.25,19322.955,15040.0
10000,10,949915,1797019.0,151.562,20251.544,16919.5
10000,10,953248,1797459.0,153.133,18160.104,10560.5
10000,10,956581,1809499.0,150.625,25256.989,17380.0
10000,10,959914,1810819.0,150.625,327831.936,13240.0
10000,10,963247,1821739.0,147.5,21723.587,15740.0
10000,10,966580,1828819.0,147.812,21172.683,15900.0
10000,10,969913,1844499.0,150.312,24713.962,16760.5
10000,10,973246,1870559.0,153.445,23002.231,14160.0
10000,10,976579,1848379.0,146.875,21301.195,15059.5
10000,10,979912,1857639.5,156.562,23269.625,17600.5
10000,10,983245,1858720.0,160.312,18851.647,14340.0
10000,10,986578,1864559.0,155.0,21216.436,17039.5
10000,10,989911,1871340.0,149.062,19748.526,13640.5
10000,10,993244,1874179.5,150.32,20214.362,14239.5
10000,10,996577,1879480.0,155.625,276734.693,15960.5
