size,min_val,max_val,time,resolution,stdev,mad
28984,1,500000,1925080.0,112.5,20113.826,12740.0
29233,1,500000,1937300.5,96.25,22781.852,16220.5
29482,1,500000,1953380.5,101.281,26391.553,18620.0
29731,1,500000,1969360.5,100.031,18068.35,12420.5
29980,1,500000,1992621.0,95.0,22692.677,15360.5
30229,1,500000,2021121.0,111.25,22922.28,12140.0
30478,1,500000,2037582.0,102.5,20564.302,11140.0
30727,1,500000,2061102.0,98.75,25387.639,16841.0
30976,1,500000,2074561.0,98.75,23194.41,12761.0
31225,1,500000,2096562.0,98.75,24194.493,18380.5
31474,1,500000,2115202.0,98.75,24358.797,16140.5
31723,1,500000,2133802.5,103.75,20733.211,17900.5
31972,1,500000,2162823.0,103.75,23246.97,17440.0
32221,1,500000,2173922.5,103.75,24072.021,10320.0
32470,1,500000,2195763.0,106.25,25478.133,16880.0
32719,1,500000,2225743.0,107.5,421958.022,17620.0
32968,1,500000,2137002.5,98.75,18479.252,13120.0
33217,1,500000,2145782.5,105.0,23640.166,12360.0
33466,1,500000,2177643.0,110.0,22328.267,18860.0
33715,1,500000,2185143.0,112.5,23497.44,13800.0
33964,1,500000,2203323.0,101.25,22611.764,14800.0
34213,1,500000,2203903.0,96.25,22706.664,17420.0
34462,1,500000,2220883.0,105.0,19971.733,18460.0
34711,1,500000,2229343.0,106.25,20159.28,19000.0
34960,1,500000,2258383.0,98.75,20386.279,16781.0
35209,1,500000,2277323.5,102.5,24462.515,19920.5
35458,1,500000,2295984.0,98.75,18210.924,14440.0
35707,1,500000,2306524.5,226.25,23906.996,19300.5
35956,1,500000,2334325.0,112.5,20137.956,15360.5
36205,1,500000,2357364.5,113.75,26087.982,17920.0
36454,1,500000,2367744.5,107.5,22295.606,19780.5
36703,1,500000,2379005.0,101.25,17627.623,13240.0
36952,1,500000,2409605.5,108.75,23816.936,19180.0
37201,1,500000,2425945.5,122.5,20706.256,13860.0
37450,1,500000,2441146.0,96.25,21147.817,17360.0
37699,1,500000,2450586.0,110.0,20459.851,17660.5
37948,1,500000,2479026.0,117.5,22697.44,15440.5
38197,1,500000,2498846.0,111.25,23350.733,18940.5
38446,1,500000,2524866.5,121.25,20624.581,10120.0
38695,1,500000,2539186.0,111.25,20825.633,19979.5
38944,1,500000,2548666.0,110.0,19695.616,13360.5
39193,1,500000,2570046.5,110.0,20657.889,10000.5
39442,1,500000,2587567.0,115.0,20688.006,13520.5
39691,1,500000,2601347.0,117.531,21475.134,14680.5
39940,1,500000,2622007.5,118.75,22328.682,17440.5
40189,1,500000,2639567.5,117.5,26353.596,15960.0
40438,1,500000,2657768.0,120.0,24420.565,17040.5
40687,1,500000,2682188.0,117.5,18544.325,14740.0
40936,1,500000,2704908.5,120.0,41855.206,12880.0
41185,1,500000,2719828.0,107.5,21534.365,12000.5
41434,1,500000,2740288.5,116.25,21530.264,16320.5
41683,1,500000,2757188.5,113.75,19979.812,14980.0
41932,1,500000,2776489.0,112.5,16161.938,7800.5
42181,1,500000,2793850.0,110.0,22384.124,14859.0
42430,1,500000,2811129.5,136.25,21540.02,13280.0
42679,1,500000,2829029.5,128.75,25444.388,19620.0
42928,1,500000,2849949.5,100.0,17807.144,11300.5
43177,1,500000,2872410.0,100.0,20268.553,10740.0
43426,1,500000,2887510.5,105.0,16935.642,10280.0
43675,1,500000,2902170.0,137.5,17276.352,12799.5
43924,1,500000,2922090.0,105.0,16835.881,14120.5
44173,1,500000,2944331.0,117.5,20293.499,10580.0
44422,1,500000,2964651.0,123.75,18499.698,11080.0
44671,1,500000,2993071.0,138.75,22747.37,11560.0
44920,1,500000,2997391.0,118.75,24120.286,18520.0
45169,1,500000,3016252.0,123.75,20811.963,14621.0
45418,1,500000,3036951.5,126.25,19981.857,14480.5
45667,1,500000,3052292.0,117.5,21690.469,14760.0
45916,1,500000,3077912.5,123.75,18523.56,10780.0
46165,1,500000,3099193.0,118.75,14749.729,7999.5
46414,1,500000,3119672.0,117.5,17069.95,8000.5
46663,1,500000,3136772.5,132.5,15694.181,10880.5
46912,1,500000,3149073.0,116.25,24046.17,16300.0
47161,1,500000,3181433.0,118.75,16557.5,10520.0
47410,1,500000,3197333.5,126.25,20237.388,15799.5
47659,1,500000,3217834.0,117.5,17145.93,9180.0
47908,1,500000,3232533.5,108.75,19436.684,10480.5
48157,1,500000,3255834.0,112.5,20011.015,10220.0
48406,1,500000,3284154.0,121.25,12047.682,6000.5
48655,1,500000,3297754.5,120.0,17491.438,11660.0
48904,1,500000,3317534.5,137.5,20139.916,9620.5
49153,1,500000,3331775.0,123.75,17927.655,7880.5
49402,1,500000,3362535.5,110.0,21506.931,11959.5
49651,1,500000,3390715.5,117.5,34274.133,17760.0
49900,1,500000,3430876.0,227.5,27261.375,18520.5
50149,1,500000,3407415.5,131.25,19221.94,14040.0
50398,1,500000,3437975.5,111.25,17258.478,7620.5
50647,1,500000,3450516.0,117.5,17003.099,10420.0
50896,1,500000,3476856.0,113.75,17901.284,9620.5
51145,1,500000,3486076.0,120.0,19590.496,10660.5
51394,1,500000,3513997.0,121.25,18318.068,11340.0
51643,1,500000,3533637.0,121.25,16340.437,10480.0
51892,1,500000,3557757.0,126.25,21046.336,10700.5
52141,1,500000,3571517.0,112.5,18584.763,9061.0
52390,1,500000,3595638.0,122.5,12920.758,8221.0
52639,1,500000,3616718.0,122.5,18590.303,6700.5
52888,1,500000,3631978.0,120.0,27253.21,16540.0
53137,1,500000,3649718.0,107.5,15462.466,7500.0
53386,1,500000,3675498.0,117.5,23844.981,9400.5
53635,1,500000,3707798.5,127.5,26499.321,15180.5
53884,1,500000,3770019.0,117.5,23807.002,12760.0
54133,1,500000,3760999.5,108.75,25495.233,13780.0
54382,1,500000,3767039.5,127.5,24237.398,15840.5
54631,1,500000,3777600.0,120.0,24061.195,10980.5
54880,1,500000,3801180.0,118.75,31226.539,15220.0
55129,1,500000,3828800.0,120.0,28686.498,20100.5
55378,1,500000,3871260.0,123.75,32607.435,25420.0
55627,1,500000,3900421.0,137.5,23934.364,18580.0
55876,1,500000,3932141.0,110.0,22456.381,13520.0
56125,1,500000,3952382.0,136.25,21423.264,12520.0
56374,1,500000,3983182.0,126.25,21923.517,8580.5
56623,1,500000,3991442.5,113.75,32020.013,19660.0
56872,1,500000,4003343.0,117.5,25916.697,16321.0
57121,1,500000,3989982.0,106.25,28974.235,17480.0
57370,1,500000,4020643.0,122.5,26629.501,14259.5
57619,1,500000,4059423.0,121.25,31748.48,28481.0
57868,1,500000,4083143.5,106.25,23485.753,17000.5
58117,1,500000,4079143.5,121.25,27483.347,19000.0
58366,1,500000,4119003.0,126.25,24600.866,16460.5
58615,1,500000,4154724.0,110.0,24900.976,16400.0
58864,1,500000,4165604.5,115.0,60422.313,14941.0
59113,1,500000,4185424.5,108.75,26961.578,14700.5
59362,1,500000,4205104.0,117.5,30102.959,19660.0
59611,1,500000,4238925.0,111.25,29491.273,25280.5
59860,1,500000,4264925.0,118.75,26381.568,14980.0
60109,1,500000,4274605.5,117.5,32363.889,23799.5
60358,1,500000,4284885.5,113.75,26431.87,24620.0
60607,1,500000,4324746.0,111.25,29332.63,13880.5
60856,1,500000,4324025.5,118.75,35179.451,23420.0
61105,1,500000,4321265.5,122.5,38954.722,20099.5
61354,1,500000,4348446.0,132.5,36605.864,16480.0
61603,1,500000,4410486.5,123.75,39147.77,21620.5
61852,1,500000,4435327.0,121.25,48583.559,32160.5
62101,1,500000,4437847.0,123.75,36203.761,28040.0
62350,1,500000,4472088.0,123.75,31729.857,23200.0
62599,1,500000,4499547.5,133.75,25252.121,17940.0
62848,1,500000,4513527.5,128.75,36530.86,25260.5
63097,1,500000,4537088.0,141.25,24011.757,13620.5
63346,1,500000,4545348.0,121.25,28877.957,19700.0
63595,1,500000,4581848.5,128.75,32881.552,28880.0
63844,1,500000,4628709.0,130.0,49786.547,22080.0
64093,1,500000,4636369.0,148.75,37817.345,22340.5
64342,1,500000,4663989.5,123.75,31747.2,18400.0
64591,1,500000,4685510.0,125.0,31593.504,22940.5
64840,1,500000,4685909.5,123.75,38255.599,30440.5
65089,1,500000,4728350.0,135.0,27090.555,17520.0
