size,min_val,max_val,time,resolution,stdev,mad
10000,10,1678,434784.5,190.312,11104.147,6680.0
10000,10,1778,436165.0,81.562,10379.86,6101.0
10000,10,1883,437565.0,81.25,10336.675,6679.5
10000,10,1995,443445.0,84.062,11099.298,6599.5
10000,10,2113,442604.5,82.812,9751.459,5540.0
10000,10,2238,447444.5,84.375,10205.317,6660.0
10000,10,2371,447065.0,81.875,10245.101,6320.0
10000,10,2511,447544.5,75.625,10918.626,6060.0
10000,10,2660,447525.0,77.5,10853.242,6860.5
10000,10,2818,450804.5,77.5,11500.32,6100.5
10000,10,2985,451024.5,79.688,11413.728,5720.5
10000,10,3162,450704.5,79.375,10867.813,7000.5
10000,10,3349,451985.0,76.562,9833.175,5280.0
10000,10,3548,452625.0,75.0,10238.162,5260.0
10000,10,3758,457224.5,77.188,8436.582,5079.5
10000,10,3981,459704.5,76.875,13076.296,7280.0
10000,10,4216,460524.5,82.812,11530.845,6840.0
10000,10,4466,466185.0,78.125,11707.179,6959.5
10000,10,4731,463264.0,78.125,10030.308,6439.0
10000,10,5011,465045.0,77.5,10441.339,5860.5
10000,10,5308,464185.0,74.062,10925.119,7800.0
10000,10,5623,464865.0,77.5,12101.548,6780.0
10000,10,5956,463804.5,81.562,11765.554,7280.0
10000,10,6309,466105.0,75.312,10016.768,5640.5
10000,10,6683,467305.0,76.875,10953.976,6420.0
10000,10,7079,467885.0,76.875,9564.478,5780.0
10000,10,7498,468824.5,74.062,11753.89,7500.0
10000,10,7943,471945.0,74.688,10769.492,6300.5
10000,10,8413,472185.0,74.062,9939.263,6460.0
10000,10,8912,475085.0,86.883,11042.442,7040.0
10000,10,9440,474225.0,81.562,11111.146,6420.0
10000,10,10000,476685.0,80.312,10668.575,6980.0
10000,10,10592,475404.5,77.188,10949.657,7000.0
10000,10,11220,475664.5,111.875,12785.503,7680.0
10000,10,11885,474985.0,74.375,10243.437,7400.0
10000,10,12589,476164.5,74.688,9564.952,5800.0
10000,10,13335,478345.0,78.125,11523.022,7020.0
10000,10,14125,477325.0,78.75,10194.314,5600.0
10000,10,14962,478985.0,73.75,10750.033,6980.0
10000,10,15848,480325.0,74.375,10302.555,6100.0
10000,10,16788,480165.0,79.375,10070.015,5800.0
10000,10,17782,478605.0,76.25,12105.697,8280.0
10000,10,18836,479765.0,75.938,11815.988,5660.0
10000,10,19952,478485.0,77.5,9281.852,5040.5
10000,10,21134,479105.0,82.188,10945.201,7280.0
10000,10,22387,479585.0,80.938,11993.589,7120.0
10000,10,23713,479465.0,81.25,10568.613,5760.0
10000,10,25118,479345.0,79.062,11541.851,7420.0
10000,10,26607,480245.0,75.938,11379.602,7320.0
10000,10,28183,478405.0,78.445,9797.207,6200.0
10000,10,29853,477505.0,78.125,12882.862,7320.0
10000,10,31622,481685.0,95.938,9618.792,6560.0
10000,10,33496,484025.0,80.938,10469.327,6340.0
10000,10,35481,477925.0,84.688,10344.898,7080.5
10000,10,37583,480185.0,76.875,10445.453,5240.0
10000,10,39810,480905.0,76.258,12847.35,7120.5
10000,10,42169,479525.0,76.562,11262.326,5540.5
10000,10,44668,483705.0,76.875,11026.689,6580.0
10000,10,47315,479805.0,78.125,11928.231,6920.0
10000,10,50118,478425.0,75.008,10567.118,5720.0
10000,10,53088,480825.0,78.125,12999.428,9000.0
10000,10,56234,476985.0,74.688,10953.928,6500.0
10000,10,59566,480765.0,81.25,10916.597,6820.0
10000,10,63095,478905.0,77.812,11988.377,7000.0
10000,10,66834,480305.0,77.812,12589.367,7600.5
10000,10,70794,475585.0,74.375,10284.063,5800.0
10000,10,74989,477685.0,75.0,10484.312,6780.0
10000,10,79432,477244.5,75.0,10163.962,5839.5
10000,10,84139,481425.0,78.438,10757.508,7620.0
10000,10,89125,481205.0,75.938,9793.999,6260.5
10000,10,94406,480525.0,78.438,12029.671,6880.0
10000,10,100000,481365.0,79.07,10860.031,6020.0
10000,10,105925,479005.0,75.938,9182.815,5880.0
10000,10,112201,482405.0,76.25,11539.769,6380.0
10000,10,118850,483685.0,75.625,10849.818,6440.5
10000,10,125892,484805.0,79.375,10884.258,7080.0
10000,10,133352,484485.0,78.758,11223.763,6300.0
10000,10,141253,481345.0,74.07,9654.727,7140.0
10000,10,149623,482825.0,75.312,9738.333,5600.0
10000,10,158489,482665.0,81.562,9969.781,6620.0
10000,10,167880,478965.0,82.812,11297.262,7140.0
10000,10,177827,481205.0,83.125,9847.267,6300.0
10000,10,188364,481065.0,80.312,10842.983,6580.0
10000,10,199526,480685.0,79.688,10462.364,7120.0
10000,10,211348,483465.0,84.375,10444.436,7400.0
10000,10,223872,481225.0,84.688,10698.646,6300.5
10000,10,237137,484065.0,84.062,10793.994,6500.0
10000,10,251188,480865.0,80.625,11605.13,6500.0
10000,10,266072,484025.0,79.375,10762.821,6740.0
10000,10,281838,481225.0,76.875,11540.805,6920.0
10000,10,298538,483605.0,77.188,10806.329,7760.0
10000,10,316227,483105.0,80.0,9527.794,5660.0
10000,10,334965,483865.0,84.375,11280.255,6740.0
10000,10,354813,481665.0,75.938,10132.976,5700.0
10000,10,375837,480785.0,73.125,10175.111,5680.0
10000,10,398107,480905.0,74.688,10618.299,5000.0
10000,10,421696,481625.0,88.75,11991.27,8140.0
10000,10,446683,480305.0,80.938,10966.5,5680.0
10000,10,473151,480385.0,81.875,12374.107,7280.0
10000,10,501187,482945.0,96.562,9962.157,5060.0
10000,10,530884,486925.0,77.188,12472.69,7120.0
10000,10,562341,476205.0,79.688,12312.115,5640.0
10000,10,595662,475444.5,75.625,9412.088,6019.5
10000,10,630957,478065.0,75.312,11736.541,6860.0
10000,10,668343,475785.0,75.625,9892.526,6400.0
10000,10,707945,479285.0,82.195,11491.969,6760.5
10000,10,749894,480925.0,74.062,11544.991,6260.0
10000,10,794328,480125.0,73.75,10232.755,5800.0
10000,10,841395,479945.0,104.688,12272.002,7300.5
10000,10,891250,481805.0,76.562,11620.994,6760.0
10000,10,944060,482865.0,78.75,11877.938,7300.0
