size,min_val,max_val,time,resolution,stdev,mad
10000,10,389971,480105.0,77.195,11578.163,8420.5
10000,10,393304,475765.0,75.0,10059.062,5900.5
10000,10,396637,478925.0,77.5,11205.377,7540.0
10000,10,399970,476805.0,82.203,10110.25,7380.0
10000,10,403303,479765.0,76.875,11687.77,6520.0
10000,10,406636,481445.0,77.188,10775.792,7760.0
10000,10,409969,475965.0,76.562,11416.75,7760.0
10000,10,413302,476265.0,76.562,11271.014,6280.0
10000,10,416635,475405.0,75.312,12627.956,7340.0
10000,10,419968,477985.0,80.938,10891.423,5900.0
10000,10,423301,476425.0,80.0,12884.013,8620.0
10000,10,426634,480845.0,80.0,10633.116,5500.5
10000,10,429967,479825.0,105.008,11897.107,6140.0
10000,10,433300,479685.0,80.008,11096.096,5380.0
10000,10,436633,479605.0,72.5,12581.59,7480.0
10000,10,439966,482065.0,72.812,10642.657,6880.0
10000,10,443299,481645.0,78.125,9846.188,5920.0
10000,10,446632,479005.0,77.5,10971.29,6120.0
10000,10,449965,481825.0,76.562,12157.123,5980.0
10000,10,453298,484245.5,77.188,10932.758,6840.5
10000,10,456631,482205.0,75.0,12788.251,7980.5
10000,10,459964,475845.0,77.5,11330.795,6260.0
10000,10,463297,482885.0,76.875,11404.322,7700.0
10000,10,466630,483365.0,106.883,11377.962,7900.0
10000,10,469963,483225.0,75.938,10366.729,6460.0
10000,10,473296,482485.0,111.875,9878.29,5980.0
10000,10,476629,484645.5,102.508,11085.325,5620.0
10000,10,479962,481985.0,76.875,10127.83,6540.0
10000,10,483295,484745.0,75.938,10136.25,6420.0
10000,10,486628,483005.0,77.812,10528.883,7160.0
10000,10,489961,483165.0,80.625,11270.291,5660.0
10000,10,493294,482885.0,81.25,12253.773,8260.0
10000,10,496627,482825.0,82.5,10815.473,6280.0
10000,10,499960,484265.0,82.5,11618.849,5960.0
10000,10,503293,484225.0,78.438,11367.302,7660.0
10000,10,506626,483765.0,77.5,13070.229,8340.0
10000,10,509959,483925.5,76.875,10732.264,8180.5
10000,10,513292,484245.0,73.75,10745.169,6300.0
10000,10,516625,482345.0,77.188,10967.49,5820.0
10000,10,519958,480845.0,78.125,13066.718,8440.5
10000,10,523291,478065.0,77.5,9617.986,5860.0
10000,10,526624,480165.0,77.188,11506.077,7000.0
10000,10,529957,476625.0,77.5,11036.073,5560.0
10000,10,533290,480085.0,75.625,10117.51,5820.0
10000,10,536623,480625.0,77.5,12078.552,7720.0
10000,10,539956,479625.0,78.438,10742.777,5300.0
10000,10,543289,478725.0,72.812,12302.656,6680.5
10000,10,546622,480505.0,81.875,12258.21,6480.0
10000,10,549955,477605.0,72.5,10983.03,6320.5
10000,10,553288,481765.5,76.562,11619.863,7819.5
10000,10,556621,475604.5,78.438,11556.675,6040.0
10000,10,559954,480205.0,80.0,10122.802,6280.0
10000,10,563287,479065.0,79.062,12918.011,8300.0
10000,10,566620,484565.0,79.375,10759.23,6760.0
10000,10,569953,477525.0,77.5,11128.491,5880.0
10000,10,573286,483005.0,76.875,11439.421,6940.0
10000,10,576619,476905.0,77.812,10022.893,6320.0
10000,10,579952,478365.0,75.625,9841.08,5580.0
10000,10,583285,481485.0,76.25,10889.488,5820.0
10000,10,586618,483445.0,77.82,10913.898,6660.0
10000,10,589951,484745.5,108.125,11556.34,6380.5
10000,10,593284,485425.0,81.562,11208.252,6520.0
10000,10,596617,480145.0,85.312,9356.734,5460.0
10000,10,599950,486285.0,75.0,13048.606,6940.0
10000,10,603283,481945.0,76.25,11212.258,8180.0
10000,10,606616,481485.0,75.945,11671.422,7620.0
10000,10,609949,483305.0,79.375,10285.208,5740.0
10000,10,613282,482905.0,79.688,11983.591,5980.0
10000,10,616615,479185.0,80.938,10494.133,6440.0
10000,10,619948,479205.0,77.188,10107.457,6200.0
10000,10,623281,481245.0,79.062,11178.915,6580.0
10000,10,626614,482585.0,78.125,10584.151,6320.0
10000,10,629947,482665.0,76.875,10862.423,7480.0
10000,10,633280,483785.0,109.688,12840.83,7460.0
10000,10,636613,482665.5,81.25,11985.739,7800.0
10000,10,639946,478285.0,80.625,11960.773,6760.0
10000,10,643279,476885.0,80.633,10563.12,5980.0
10000,10,646612,476825.0,72.5,11238.365,6160.0
10000,10,649945,480405.0,80.625,10212.284,6480.0
10000,10,653278,480405.5,78.75,10750.3,6200.0
10000,10,656611,479485.0,77.188,11493.792,6980.0
10000,10,659944,477385.0,81.562,11391.503,7360.5
10000,10,663277,476205.0,77.812,11595.591,6820.0
10000,10,666610,478505.0,76.25,10097.348,6280.0
10000,10,669943,478985.0,75.312,11051.178,7200.0
10000,10,673276,478645.0,76.25,10743.518,5300.0
10000,10,676609,479765.0,77.5,10825.308,6140.5
10000,10,679942,477405.0,74.375,11150.967,7280.0
10000,10,683275,476905.0,77.188,10084.282,5480.0
10000,10,686608,477105.0,79.062,10002.576,6560.0
10000,10,689941,475585.0,72.188,15417.404,6360.0
10000,10,693274,476845.0,76.875,10341.442,5660.0
10000,10,696607,477405.0,76.562,10952.467,6040.0
10000,10,699940,474945.0,78.125,10224.379,4360.0
10000,10,703273,473985.0,75.0,11005.891,6060.0
10000,10,706606,475425.0,80.312,10815.452,6460.0
10000,10,709939,474845.0,73.75,10582.124,5520.0
10000,10,713272,474705.0,80.312,9770.667,5480.0
10000,10,716605,477785.0,80.312,10713.372,5820.0
10000,10,719938,480805.0,104.062,10375.683,6280.5
10000,10,723271,478865.0,125.945,11502.459,6660.0
10000,10,726604,480205.0,76.562,12383.852,8760.0
10000,10,729937,476185.0,78.125,11169.258,6760.0
10000,10,733270,474965.0,74.688,9812.934,6020.0
10000,10,736603,479625.0,75.625,11158.231,6940.0
10000,10,739936,478625.0,79.688,12391.016,7380.0
10000,10,743269,474145.0,73.75,10379.301,5140.0
10000,10,746602,480745.0,150.0,10983.946,7580.0
10000,10,749935,483205.0,77.188,11420.757,7980.0
10000,10,753268,482625.0,78.125,12762.242,8260.5
10000,10,756601,480085.0,76.875,12500.626,7840.0
