size,min_val,max_val,time,resolution,stdev,mad
10000,10,204969,478525.0,84.688,10926.473,5280.0
10000,10,209968,482705.0,87.5,12171.543,8200.0
10000,10,214967,482285.0,80.938,11305.774,7540.0
10000,10,219966,483925.0,114.688,11578.426,7120.0
10000,10,224965,482585.0,83.125,12453.573,8040.0
10000,10,229964,481565.0,88.438,11745.004,7760.0
10000,10,234963,484125.0,87.188,10940.123,7720.5
10000,10,239962,484385.0,83.75,12119.981,8240.0
10000,10,244961,488925.5,83.75,13411.637,7520.5
10000,10,249960,484605.0,92.508,11972.277,7440.0
10000,10,254959,485125.0,88.133,11054.702,6360.0
10000,10,259958,485345.0,81.25,12053.334,6700.0
10000,10,264957,480225.0,85.625,10120.561,6840.0
10000,10,269956,482725.0,85.0,9941.637,6840.0
10000,10,274955,484785.0,81.562,10244.164,6680.0
10000,10,279954,477765.0,83.438,10135.862,5620.0
10000,10,284953,484185.0,82.82,10968.113,6360.0
10000,10,289952,484645.0,87.188,10685.034,6660.0
10000,10,294951,483265.0,88.125,11125.362,7040.0
10000,10,299950,482085.0,88.75,9653.871,6740.0
10000,10,304949,484525.0,115.008,11898.119,7060.0
10000,10,309948,484825.0,84.688,11745.455,7300.0
10000,10,314947,484085.0,80.938,11447.97,8220.0
10000,10,319946,484725.0,88.438,10949.331,6760.5
10000,10,324945,481885.0,101.875,10127.828,5981.0
10000,10,329944,483145.0,90.0,10670.51,6880.0
10000,10,334943,483505.0,91.562,10592.822,6140.0
10000,10,339942,485125.0,85.0,9400.544,5660.0
10000,10,344941,484005.0,86.562,10749.227,6920.0
10000,10,349940,480085.0,85.312,11967.217,7840.0
10000,10,354939,474785.0,84.062,10033.664,5420.0
10000,10,359938,473945.0,86.562,9604.392,5660.0
10000,10,364937,475225.0,85.625,9530.46,5800.5
10000,10,369936,476345.0,87.195,11834.506,7420.0
10000,10,374935,483405.0,88.438,11937.607,7340.0
10000,10,379934,480125.0,89.062,10119.74,6080.0
10000,10,384933,479145.0,100.938,10352.466,6560.0
10000,10,389932,482765.0,108.125,10341.372,7460.0
10000,10,394931,480065.0,100.312,11501.673,7260.0
10000,10,399930,481085.0,100.32,10536.778,6360.0
10000,10,404929,480785.0,100.625,9312.757,6280.0
10000,10,409928,473865.0,98.125,10880.839,6000.0
10000,10,414927,478865.0,106.883,10764.612,6540.0
10000,10,419926,476925.0,103.125,12308.341,7020.0
10000,10,424925,480145.0,95.938,11106.712,7560.0
10000,10,429924,479625.0,100.0,12878.012,8900.0
10000,10,434923,478645.0,102.188,12386.175,7860.0
10000,10,439922,480565.0,93.438,10835.559,7200.0
10000,10,444921,484185.5,95.625,11313.689,6880.5
10000,10,449920,479245.0,131.875,12039.632,6940.0
10000,10,454919,480925.0,97.508,11189.632,8180.0
10000,10,459918,482225.0,98.438,10243.664,6820.0
10000,10,464917,483505.0,84.688,11935.832,7280.0
10000,10,469916,483005.5,85.0,12473.031,6660.0
10000,10,474915,483025.0,86.258,9991.25,5900.5
10000,10,479914,484245.0,89.062,10277.21,7160.0
10000,10,484913,486025.0,82.5,9892.176,6840.0
10000,10,489912,483145.0,84.688,11943.38,7440.0
10000,10,494911,484065.5,85.0,10813.821,6820.0
10000,10,499910,484465.0,84.062,13109.856,6560.0
10000,10,504909,481845.0,99.375,10372.169,4680.0
10000,10,509908,483045.0,83.75,9200.267,5480.0
10000,10,514907,484865.0,80.938,8790.507,5840.0
10000,10,519906,484145.5,86.875,10882.03,6760.0
10000,10,524905,487245.0,83.438,12972.459,7980.0
10000,10,529904,483265.0,82.188,11801.205,8160.0
10000,10,534903,482145.0,84.383,10978.118,7060.0
10000,10,539902,484645.5,84.062,12036.64,6960.5
10000,10,544901,483405.0,90.938,11595.049,6100.0
10000,10,549900,483565.0,82.5,11458.453,7680.0
10000,10,554899,483065.0,84.688,10116.119,6000.0
10000,10,559898,482485.0,87.5,11135.741,6760.0
10000,10,564897,484165.5,83.125,12039.054,8380.0
10000,10,569896,481405.0,85.625,12193.337,7420.0
10000,10,574895,485025.0,105.938,10457.249,6700.0
10000,10,579894,484105.0,80.938,11192.631,7220.0
10000,10,584893,483745.0,82.5,11699.587,6960.0
10000,10,589892,485245.5,87.188,12077.186,7320.5
10000,10,594891,477845.0,85.0,9924.581,5660.0
10000,10,599890,476785.0,80.312,9751.861,5560.0
10000,10,604889,482165.5,83.125,10192.393,7139.5
10000,10,609888,484165.5,93.75,10610.973,8100.5
10000,10,614887,486005.0,86.562,10499.472,5580.0
10000,10,619886,482245.0,87.188,11889.632,7740.0
10000,10,624885,482585.0,100.633,12620.101,6920.5
10000,10,629884,484045.0,88.125,9747.457,5960.0
10000,10,634883,482045.0,84.688,10936.365,6320.0
10000,10,639882,484805.0,83.125,10500.406,6200.5
10000,10,644881,476064.5,79.688,12993.763,5760.0
10000,10,649880,476065.0,80.625,10727.692,7020.5
10000,10,654879,474904.5,83.75,10847.633,5620.5
10000,10,659878,475965.0,80.312,9631.404,5600.0
10000,10,664877,476765.0,79.688,9694.39,5560.0
10000,10,669876,479005.0,80.32,10334.752,6140.0
10000,10,674875,481885.0,80.938,11638.757,7540.0
10000,10,679874,479465.0,80.938,11004.664,6500.0
10000,10,684873,477185.0,82.188,10199.563,5460.0
10000,10,689872,482045.0,82.812,10503.153,6380.0
10000,10,694871,482925.0,83.125,10641.139,6120.0
10000,10,699870,481525.0,81.875,9323.037,5640.0
10000,10,704869,483185.0,83.438,12525.757,7220.0
10000,10,709868,481705.0,81.875,9060.967,5740.0
10000,10,714867,480905.0,83.75,11464.008,7020.0
10000,10,719866,477004.5,80.008,10594.571,6300.0
10000,10,724865,475585.0,84.695,9927.081,4900.0
10000,10,729864,474925.0,83.125,10083.192,5560.0
10000,10,734863,478645.0,80.625,10916.051,7860.5
10000,10,739862,480885.0,84.375,9576.468,5120.0
10000,10,744861,481645.0,81.562,10717.907,7340.5
10000,10,749860,482445.0,81.562,11764.6,7440.0
10000,10,754859,482305.0,83.75,10971.135,6700.0
10000,10,759858,480565.0,82.188,10176.591,6060.0
10000,10,764857,483245.0,86.875,9173.156,6480.0
10000,10,769856,484225.0,80.625,10716.242,6820.5
10000,10,774855,480865.0,80.938,12904.072,8180.0
10000,10,779854,480905.0,87.5,10583.772,5260.0
10000,10,784853,482485.0,84.688,10364.778,6860.0
10000,10,789852,479565.0,81.562,10381.917,5200.0
10000,10,794851,481465.0,83.438,10330.073,6660.0
10000,10,799850,484545.0,82.82,11515.005,6760.0
10000,10,804849,482345.0,80.312,10464.722,6720.0
10000,10,809848,481605.0,87.812,9815.596,5340.5
10000,10,814847,481945.0,88.445,10857.038,7540.0
10000,10,819846,479185.0,86.875,11892.838,6660.0
10000,10,824845,478845.0,86.875,11724.778,6340.5
10000,10,829844,474745.0,83.438,10418.55,7420.0
10000,10,834843,473825.0,80.312,9645.183,5520.0
10000,10,839842,478905.0,81.562,10471.336,5300.0
10000,10,844841,475145.0,77.5,9523.681,5220.0
10000,10,849840,479505.0,80.938,9682.739,5800.0
10000,10,854839,482525.0,82.188,10413.86,6300.0
10000,10,859838,480065.0,89.688,12342.32,6440.0
10000,10,864837,482705.0,80.938,10684.908,6800.0
10000,10,869836,480345.0,80.633,11040.338,5980.0
10000,10,874835,481445.0,80.312,11707.234,7240.0
10000,10,879834,481985.0,84.688,11879.151,7420.0
10000,10,884833,482385.0,82.812,10379.505,7480.0
10000,10,889832,484385.0,84.062,11197.083,6880.0
10000,10,894831,483125.0,81.875,10422.178,6320.0
10000,10,899830,480885.0,80.625,12081.77,8120.0
10000,10,904829,483045.0,82.195,11281.672,7420.0
10000,10,909828,481685.0,80.945,12023.277,8060.0
10000,10,914827,475645.0,79.688,11587.75,5900.5
10000,10,919826,482765.0,83.125,11582.108,7280.0
10000,10,924825,483065.0,82.812,10035.111,6800.0
10000,10,929824,478525.0,85.625,10262.372,5280.0
10000,10,934823,482445.0,83.125,9996.88,6400.0
10000,10,939822,479805.0,79.062,11379.963,7480.0
10000,10,944821,478605.0,80.0,10492.313,6120.0
10000,10,949820,482165.0,82.82,10538.02,6520.0
10000,10,954819,482805.0,79.688,11381.75,6940.5
10000,10,959818,483905.5,83.75,13163.892,6820.5
10000,10,964817,483165.0,87.812,12595.784,7800.0
10000,10,969816,482365.0,87.5,10938.027,6160.0
10000,10,974815,486725.0,200.0,16820.8,7080.0
10000,10,979814,483225.5,87.5,11548.24,6040.0
10000,10,984813,481005.0,81.25,9312.681,6100.0
10000,10,989812,483645.0,84.688,11481.695,6740.0
10000,10,994811,482685.0,81.25,10923.577,7040.0
