size,min_val,max_val,time,resolution,stdev,mad
10000,10,999,423105.0,82.5,9811.898,5120.5
10000,10,1039,423804.5,76.875,9692.348,5440.5
10000,10,1079,428485.0,80.625,10595.022,6740.0
10000,10,1122,430904.0,76.875,9222.826,5419.0
10000,10,1165,429704.0,80.625,11953.035,7159.0
10000,10,1211,431444.5,78.438,10382.839,7120.0
10000,10,1258,432964.5,81.883,11178.026,6480.5
10000,10,1308,434044.0,77.195,10510.124,7479.0
10000,10,1359,436504.5,79.375,9490.029,5960.5
10000,10,1412,435764.5,80.625,10087.815,7660.0
10000,10,1467,436185.0,78.438,9392.737,5160.5
10000,10,1525,437464.5,78.438,10127.302,6480.0
10000,10,1584,434524.5,81.57,11689.236,6520.0
10000,10,1646,436905.0,82.188,12523.32,5201.0
10000,10,1711,439644.5,82.195,11736.622,6259.5
10000,10,1778,441904.5,110.312,11541.229,6960.0
10000,10,1847,442884.5,80.0,11667.358,5479.5
10000,10,1920,445405.0,80.938,11343.454,6700.5
10000,10,1995,446385.0,83.125,10753.385,6040.5
10000,10,2073,446505.0,80.312,11181.73,7800.5
10000,10,2154,449144.5,83.438,11768.564,7440.0
10000,10,2238,451765.0,80.312,12205.004,7500.5
10000,10,2326,452624.0,77.5,10837.437,6819.0
10000,10,2417,452005.0,77.82,11422.169,6440.0
10000,10,2511,452865.0,78.125,10615.017,7000.5
10000,10,2610,452665.0,78.125,10656.146,6960.5
10000,10,2712,452465.0,77.812,11380.936,6880.0
10000,10,2818,451164.5,77.188,10310.849,6300.5
10000,10,2928,456025.0,79.375,8916.621,5160.0
10000,10,3043,457145.0,74.375,10728.27,7180.0
10000,10,3162,458164.5,77.188,10485.864,7420.5
10000,10,3285,458865.0,79.375,10690.035,6000.0
10000,10,3414,459704.5,82.188,11099.918,6280.0
10000,10,3548,461004.5,77.5,11129.746,5879.5
10000,10,3686,461344.5,90.0,11877.968,6500.0
10000,10,3831,462965.0,84.688,11633.569,6800.0
10000,10,3981,464564.0,101.875,11702.242,6779.0
10000,10,4136,461885.0,78.438,11231.668,6880.0
10000,10,4298,467204.5,80.625,11042.888,7820.0
10000,10,4466,468484.5,79.062,10262.749,7120.5
10000,10,4641,466105.0,78.125,10014.61,6360.0
10000,10,4823,466545.0,80.312,10711.484,6779.5
10000,10,5011,462705.0,76.875,10386.56,7180.0
10000,10,5207,468745.0,76.875,10690.76,5840.5
10000,10,5411,468604.5,81.25,13350.719,8200.0
10000,10,5623,467325.0,80.625,11236.5,5999.5
10000,10,5843,468605.0,75.0,12216.107,6880.0
10000,10,6072,468525.0,80.0,10699.57,6880.5
10000,10,6309,470265.0,77.188,10194.55,6920.0
10000,10,6556,469745.0,78.75,11411.5,6780.0
10000,10,6812,470964.5,74.688,11642.218,6579.5
10000,10,7079,473624.5,85.938,10088.39,6499.5
10000,10,7356,473285.0,79.688,11462.76,7020.0
10000,10,7644,475505.0,79.688,11868.82,7840.0
10000,10,7943,474825.0,77.5,11551.252,5760.0
10000,10,8254,477885.0,81.562,11574.217,6840.0
10000,10,8576,474325.0,91.57,9813.383,6860.5
10000,10,8912,473405.0,79.062,11861.583,6500.0
10000,10,9261,479225.0,78.125,9865.356,6820.5
10000,10,9623,477625.0,80.938,10672.489,6440.0
10000,10,9999,475505.0,79.062,9820.327,6000.0
10000,10,10391,474825.0,78.445,10613.327,6480.0
10000,10,10797,474044.5,77.812,10317.204,5680.5
10000,10,11220,474105.0,109.062,10426.777,6760.0
10000,10,11659,469864.0,90.312,11317.825,7080.0
10000,10,12115,475685.0,77.5,12058.305,8520.0
10000,10,12589,472805.0,75.625,11589.412,7280.0
