size,min_val,max_val,time,resolution,stdev,mad
42016,1,2000000,2774789.0,103.75,36482.458,22620.5
42515,1,2000000,2809569.0,155.0,31447.716,20459.5
43014,1,2000000,2845410.0,116.875,29946.092,20399.5
43513,1,2000000,2871410.0,104.375,35904.104,19880.5
44012,1,2000000,2913170.0,104.391,32896.8,14200.0
44511,1,2000000,2939330.5,105.0,37718.629,24340.5
45010,1,2000000,2977691.0,116.875,36054.262,24760.0
45509,1,2000000,3031551.5,108.75,40630.545,26180.5
46008,1,2000000,3057552.0,120.625,33126.547,24101.0
46507,1,2000000,3079052.0,116.25,31347.314,14560.0
47006,1,2000000,3127492.5,116.875,51107.651,31220.0
47505,1,2000000,3154013.0,116.875,57746.065,25320.5
48004,1,2000000,3194133.5,105.0,39641.791,24360.5
48503,1,2000000,3226913.0,117.5,37304.427,23941.0
49002,1,2000000,3277654.0,162.5,37037.437,22900.0
49501,1,2000000,3308654.0,115.0,37683.744,20520.0
50000,1,2000000,3335214.5,111.875,41418.386,19880.0
50499,1,2000000,3355455.0,105.0,34122.734,24040.5
50998,1,2000000,3395695.0,103.125,43084.021,27480.5
51497,1,2000000,3420796.0,115.0,43826.547,35340.0
51996,1,2000000,3470396.0,111.25,37578.272,26640.5
52495,1,2000000,3508637.0,108.75,45794.257,31240.0
52994,1,2000000,3548277.0,113.125,42612.578,30260.5
53493,1,2000000,3568937.0,112.5,45937.294,29920.5
53992,1,2000000,3607558.0,112.5,48693.119,32060.5
54491,1,2000000,3640058.0,118.125,45484.23,27040.0
54990,1,2000000,3694678.0,105.625,43948.208,25660.0
55489,1,2000000,3717619.0,151.875,39683.339,26221.0
55988,1,2000000,3777259.0,117.5,38654.437,26360.5
56487,1,2000000,3809340.0,109.375,35233.855,22180.0
56986,1,2000000,3844600.0,148.75,49996.003,27380.5
57485,1,2000000,3883900.0,121.875,40030.674,23100.0
57984,1,2000000,3906520.5,110.625,41767.873,27320.0
58483,1,2000000,3924661.0,110.625,43939.509,26880.0
58982,1,2000000,3939401.0,131.875,39585.841,28340.5
59481,1,2000000,3984661.0,109.375,42405.662,29660.0
59980,1,2000000,4010321.5,112.5,37140.843,16860.5
60479,1,2000000,4047702.0,114.375,35705.196,22100.5
60978,1,2000000,4086163.0,105.0,34736.954,22580.5
61477,1,2000000,4124043.0,111.875,40982.377,23660.0
61976,1,2000000,4156863.0,114.375,39263.92,31540.0
62475,1,2000000,4196204.0,111.25,42193.957,31040.5
62974,1,2000000,4236944.0,114.375,39350.654,17840.5
63473,1,2000000,4274804.5,109.375,45479.283,32780.5
63972,1,2000000,4303004.5,104.375,45022.354,27940.0
64471,1,2000000,4348345.5,105.0,37874.258,26880.5
64970,1,2000000,4359085.5,110.625,46147.359,30760.0
65469,1,2000000,4405786.0,111.25,50410.546,30940.5
65968,1,2000000,4459946.0,118.125,43431.867,29960.0
66467,1,2000000,4492246.5,110.641,58322.174,26640.5
66966,1,2000000,4520547.0,113.125,43649.08,29660.0
67465,1,2000000,4558167.5,123.75,50137.665,22540.5
67964,1,2000000,4594588.0,101.25,44656.989,30280.0
68463,1,2000000,4614548.0,117.5,44172.137,26940.5
68962,1,2000000,4663028.5,118.75,48625.693,38500.5
69461,1,2000000,4707329.0,107.516,47740.253,35380.0
69960,1,2000000,4740409.0,113.75,45627.332,38620.5
70459,1,2000000,4766310.0,100.625,45605.172,28001.0
70958,1,2000000,4804190.5,112.5,50458.128,30880.0
71457,1,2000000,4861930.5,105.625,47679.741,28100.5
71956,1,2000000,4873571.0,104.375,43576.968,22200.0
72455,1,2000000,4919271.0,108.125,39653.335,25000.0
72954,1,2000000,4984072.0,123.75,63100.186,42901.0
73453,1,2000000,5012052.0,111.25,58734.649,35260.5
73952,1,2000000,5029552.0,110.625,45233.965,25760.5
74451,1,2000000,5057973.0,113.141,42315.984,28880.0
74950,1,2000000,5107814.0,118.125,51207.966,30141.0
75449,1,2000000,5183054.0,111.875,55626.659,41820.5
75948,1,2000000,5201614.0,112.5,66324.085,48600.5
76447,1,2000000,5245295.0,116.875,63348.896,41460.5
76946,1,2000000,5331475.5,111.875,67885.079,42480.5
77445,1,2000000,5343956.0,125.625,53388.651,31080.5
77944,1,2000000,5404256.0,119.375,70245.5,37040.5
78443,1,2000000,5437756.0,113.75,59068.337,40380.5
78942,1,2000000,5461417.0,110.625,68164.267,40400.5
79441,1,2000000,5509018.0,111.25,54862.042,36280.5
79940,1,2000000,5533277.5,114.375,64201.999,44820.5
80439,1,2000000,5573218.0,115.0,66746.385,32981.0
80938,1,2000000,5611359.0,116.25,58223.803,32860.0
81437,1,2000000,5645879.0,115.0,63038.853,35081.0
81936,1,2000000,5692399.0,109.375,44885.03,31380.5
82435,1,2000000,5725540.0,112.5,63737.454,50900.5
82934,1,2000000,5757800.0,118.75,58177.382,39160.5
83433,1,2000000,5786420.5,121.25,69620.571,36440.5
83932,1,2000000,5846921.0,126.875,61845.638,38780.5
84431,1,2000000,5863561.0,120.0,70594.207,40960.0
84930,1,2000000,5857741.0,131.25,66326.253,43081.0
85429,1,2000000,5857881.0,116.875,65635.78,48260.0
85928,1,2000000,5931642.0,115.625,65230.464,39620.5
86427,1,2000000,5969403.0,111.875,66106.32,48081.0
86926,1,2000000,6031983.0,131.25,76630.313,64340.5
87425,1,2000000,6032443.0,111.25,60371.74,40021.0
87924,1,2000000,6087063.0,126.875,66708.478,46621.0
88423,1,2000000,6120004.0,125.016,76104.241,43520.5
88922,1,2000000,6186764.5,114.375,64071.612,34200.5
89421,1,2000000,6231804.5,128.125,63347.296,41661.0
89920,1,2000000,6290325.0,123.125,74922.618,40020.5
90419,1,2000000,6305365.5,109.375,80722.413,40840.0
90918,1,2000000,6350046.0,132.5,62556.383,38940.5
91417,1,2000000,6406066.5,119.375,76495.664,44780.0
91916,1,2000000,6424887.0,101.875,70777.277,45580.0
92415,1,2000000,6447927.0,121.25,63356.285,39800.5
92914,1,2000000,6469628.0,125.625,74985.484,49100.5
93413,1,2000000,6495948.0,110.0,80505.233,53421.0
93912,1,2000000,6571768.5,120.625,62948.685,37820.5
94411,1,2000000,6612689.0,118.125,66913.035,43960.5
94910,1,2000000,6661830.0,133.75,70689.153,38980.0
95409,1,2000000,6682149.5,120.625,72144.096,50560.5
95908,1,2000000,6717670.5,128.125,74550.266,46541.0
96407,1,2000000,6749410.0,124.375,60082.93,43800.5
96906,1,2000000,6789151.0,141.25,77424.407,49760.5
97405,1,2000000,6780810.5,128.766,84515.252,47720.5
97904,1,2000000,6865751.5,130.625,96824.159,55720.5
98403,1,2000000,6906092.5,136.25,76718.548,46560.0
98902,1,2000000,6917812.0,113.125,89061.652,61780.5
99401,1,2000000,6981933.0,126.25,80493.31,46860.5
