size,min_val,max_val,time,resolution,stdev
10000,10,157024,324723.5,94.375,25024.877
10000,10,157123,319763.0,110.625,21008.719
10000,10,157222,325723.0,93.125,19628.619
10000,10,157321,323223.5,116.25,13587.841
10000,10,157420,325843.5,96.25,14831.483
10000,10,157519,310243.5,130.625,13541.798
10000,10,157618,322243.5,84.375,17503.12
10000,10,157717,322304.0,130.625,18154.727
10000,10,157816,317203.0,93.125,15998.097
10000,10,157915,320024.0,107.5,17565.273
10000,10,158014,323823.5,111.891,20534.488
10000,10,158113,312943.0,117.5,15760.002
10000,10,158212,332743.5,118.141,20088.827
10000,10,158311,334983.5,96.875,22963.707
10000,10,158410,314103.0,120.0,17109.238
10000,10,158509,328503.0,106.25,20959.067
10000,10,158608,340963.0,120.625,22655.793
10000,10,158707,336023.5,99.375,13775.306
10000,10,158806,333663.5,125.0,21046.247
10000,10,158905,338044.0,98.125,21349.103
10000,10,159004,315203.0,131.25,17936.382
10000,10,159103,330183.5,88.75,10761.577
10000,10,159202,337203.5,132.5,19555.899
10000,10,159301,328943.0,98.125,14649.916
10000,10,159400,325683.5,111.25,19427.162
10000,10,159499,331284.0,105.0,20156.445
10000,10,159598,341963.5,110.625,71921.567
10000,10,159697,341203.0,105.625,21961.347
10000,10,159796,328643.5,105.0,18209.373
10000,10,159895,317823.0,109.375,15153.134
10000,10,159994,328103.5,112.5,16079.396
10000,10,160093,326904.0,124.375,17442.618
10000,10,160192,327523.0,100.625,15316.526
10000,10,160291,335964.0,126.875,19997.211
10000,10,160390,338123.5,101.25,16030.558
10000,10,160489,318323.0,127.5,17089.628
10000,10,160588,329704.0,91.25,15631.535
10000,10,160687,328483.5,135.625,21183.128
10000,10,160786,332003.5,91.25,11175.274
10000,10,160885,330044.0,119.375,17355.728
10000,10,160984,340624.0,102.5,18639.549
10000,10,161083,333503.5,111.25,20094.006
10000,10,161182,326703.5,103.75,15440.754
10000,10,161281,326843.5,103.75,20003.805
10000,10,161380,319883.5,102.5,18904.747
10000,10,161479,333863.5,102.5,12277.32
10000,10,161578,333023.5,118.125,21692.947
10000,10,161677,332483.0,106.25,8559.436
10000,10,161776,338183.0,126.25,11764.798
10000,10,161875,335043.5,110.625,15976.133
10000,10,161974,321363.5,131.875,16191.0
10000,10,162073,335763.5,95.0,19577.447
10000,10,162172,338083.0,126.25,17022.644
10000,10,162271,338684.0,96.875,10465.92
10000,10,162370,346163.5,115.625,19594.365
10000,10,162469,337863.0,101.875,12871.051
10000,10,162568,342024.0,104.391,18957.637
10000,10,162667,330863.0,98.75,17845.581
10000,10,162766,341023.0,102.5,20998.583
10000,10,162865,324524.0,109.375,15360.344
10000,10,162964,340923.0,95.0,19198.211
10000,10,163063,339643.5,122.5,19210.479
10000,10,163162,340124.0,103.125,13683.598
10000,10,163261,348263.0,125.625,21258.078
10000,10,163360,343043.5,98.125,17483.347
10000,10,163459,324483.5,127.5,16870.225
10000,10,163558,342343.0,88.75,16111.312
10000,10,163657,340563.5,126.25,22975.623
10000,10,163756,341523.5,98.125,18768.443
10000,10,163855,342423.5,93.75,18619.913
10000,10,163954,332163.0,104.375,16292.044
10000,10,164053,343723.5,100.625,13259.641
10000,10,164152,332403.5,109.375,16363.294
10000,10,164251,344464.0,92.516,18060.408
10000,10,164350,327863.5,120.641,14961.505
10000,10,164449,345104.0,96.875,18464.38
10000,10,164548,342523.0,113.125,19991.943
10000,10,164647,344024.0,96.875,13408.611
10000,10,164746,339403.0,129.375,16678.261
10000,10,164845,346323.5,94.375,20334.498
10000,10,164944,326923.0,126.25,15678.62
10000,10,165043,346144.0,90.0,17855.553
10000,10,165142,341444.0,125.016,21564.0
10000,10,165241,345863.5,86.875,17950.985
10000,10,165340,344023.5,96.875,15486.513
10000,10,165439,336403.0,99.375,15895.58
10000,10,165538,347143.5,90.0,18630.913
10000,10,165637,326303.0,93.766,13869.711
10000,10,165736,348103.5,90.0,14506.984
10000,10,165835,342383.0,105.625,20052.106
10000,10,165934,345423.0,94.375,20053.133
10000,10,166033,341724.0,113.75,16499.457
10000,10,166132,343203.5,91.25,20203.602
10000,10,166231,346004.0,121.25,18334.958
10000,10,166330,354063.5,100.625,18165.577
10000,10,166429,351024.0,135.625,16042.512
10000,10,166528,359884.0,97.5,18107.725
10000,10,166627,358544.0,138.75,14476.585
10000,10,166726,355123.5,91.875,15555.238
10000,10,166825,361183.5,95.0,16332.426
10000,10,166924,350383.5,107.5,14837.392
10000,10,167023,364944.0,102.5,14406.238
10000,10,167122,354003.5,108.75,13879.45
10000,10,167221,362403.5,93.75,14334.145
10000,10,167320,360263.5,121.875,16976.155
10000,10,167419,350764.0,90.0,17925.59
10000,10,167518,363983.0,125.625,17395.186
10000,10,167617,366223.5,95.0,17437.158
10000,10,167716,354683.5,130.0,18009.095
10000,10,167815,359123.5,96.875,20506.997
10000,10,167914,345863.5,121.875,24185.789
10000,10,168013,357744.0,333.766,15386.404
10000,10,168112,348384.0,129.375,19316.567
10000,10,168211,359483.5,91.875,16563.71
10000,10,168310,361844.0,93.141,15093.432
10000,10,168409,355124.0,97.5,13978.455
10000,10,168508,353603.5,218.125,14368.987
10000,10,168607,360503.5,94.375,14338.738
10000,10,168706,357023.0,100.625,14063.038
10000,10,168805,357504.0,115.641,14413.812
10000,10,168904,349303.5,105.0,12789.955
10000,10,169003,360963.5,118.75,15271.576
10000,10,169102,350884.0,97.5,15273.138
10000,10,169201,349624.0,121.875,15925.106
10000,10,169300,357303.5,101.25,15925.929
10000,10,169399,352524.0,122.5,18167.131
10000,10,169498,342183.5,94.375,19559.221
10000,10,169597,353144.0,126.875,20158.585
10000,10,169696,351343.0,86.875,18900.092
10000,10,169795,355804.0,92.5,16558.062
10000,10,169894,354264.0,106.25,17196.415
10000,10,169993,349223.5,93.125,15245.536
10000,10,170092,351003.5,98.75,17846.771
10000,10,170191,342783.0,96.281,10526.661
10000,10,170290,349024.0,108.125,19907.371
10000,10,170389,358964.0,105.656,15483.276
10000,10,170488,352244.0,112.5,20985.556
10000,10,170587,349703.5,95.0,18561.062
10000,10,170686,362644.0,131.875,17975.954
10000,10,170785,346424.0,96.875,21041.075
10000,10,170884,354023.5,125.0,18166.491
10000,10,170983,361463.5,94.375,15405.721
10000,10,171082,371084.0,131.25,15700.714
10000,10,171181,366344.0,95.625,15652.522
10000,10,171280,360144.0,87.5,16671.466
10000,10,171379,366244.0,91.875,17027.545
10000,10,171478,350563.5,108.75,16449.455
10000,10,171577,374744.0,101.875,14728.892
10000,10,171676,357164.0,118.75,15571.289
10000,10,171775,355023.5,106.25,19104.078
10000,10,171874,367103.5,116.875,14892.175
10000,10,171973,369203.5,95.625,17709.862
10000,10,172072,364924.0,112.5,19510.074
10000,10,172171,367884.0,98.75,18194.169
10000,10,172270,360824.0,108.125,19888.262
10000,10,172369,358503.5,85.625,20494.665
10000,10,172468,354323.0,108.75,20370.39
10000,10,172567,372823.5,91.25,15974.583
10000,10,172666,360724.0,103.75,18406.05
10000,10,172765,357423.5,106.25,14688.477
10000,10,172864,357944.0,111.875,17388.076
10000,10,172963,362143.0,95.0,17157.869
10000,10,173062,353864.0,103.125,14615.345
10000,10,173161,375063.5,95.0,12957.582
10000,10,173260,358363.5,119.375,18375.319
10000,10,173359,361183.0,112.5,16257.15
10000,10,173458,373884.0,114.375,14934.621
10000,10,173557,363784.0,110.0,18766.404
10000,10,173656,371203.5,93.125,15756.83
10000,10,173755,373044.0,126.25,19331.345
10000,10,173854,371044.0,97.5,15678.542
10000,10,173953,373623.5,111.25,16252.106
10000,10,174052,368343.5,94.375,14520.738
10000,10,174151,374743.5,278.75,16499.491
10000,10,174250,373624.0,108.125,18527.89
10000,10,174349,373704.0,105.625,17055.615
10000,10,174448,368003.0,98.125,14956.207
10000,10,174547,366783.5,115.0,14327.946
10000,10,174646,372184.0,112.5,17059.273
10000,10,174745,377084.0,126.25,16650.603
10000,10,174844,369384.0,97.5,18242.067
10000,10,174943,375604.0,125.625,19960.013
10000,10,175042,381624.0,103.75,18785.389
10000,10,175141,366704.0,105.625,21154.36
10000,10,175240,369264.0,90.0,16632.464
10000,10,175339,369004.0,110.625,16198.683
10000,10,175438,376904.0,90.0,13359.516
10000,10,175537,373684.0,126.25,18621.51
10000,10,175636,377644.0,98.766,16828.834
10000,10,175735,370484.0,118.125,16915.833
10000,10,175834,377184.0,109.391,17812.17
10000,10,175933,362884.0,126.875,20235.073
10000,10,176032,364803.5,98.75,19127.618
10000,10,176131,363744.0,127.5,20618.881
10000,10,176230,367983.5,97.5,18355.762
10000,10,176329,362163.5,112.5,19076.658
10000,10,176428,371344.0,94.375,17331.496
10000,10,176527,360464.0,112.5,18647.706
10000,10,176626,364363.5,82.5,20831.932
10000,10,176725,366503.5,105.625,19969.794
10000,10,176824,369184.0,88.125,20154.171
10000,10,176923,366943.5,106.25,20470.494
10000,10,177022,366883.5,93.75,19095.164
10000,10,177121,357483.5,116.25,20859.31
10000,10,177220,365783.5,91.25,19589.338
10000,10,177319,368084.0,115.0,16546.112
10000,10,177418,368843.5,90.625,20576.896
10000,10,177517,365684.0,120.0,20251.868
10000,10,177616,367084.0,107.5,19791.696
10000,10,177715,363484.0,113.75,18494.005
10000,10,177814,369184.0,98.75,17963.883
10000,10,177913,363004.0,116.25,16314.65
10000,10,178012,368104.0,105.0,18128.0
10000,10,178111,366983.5,125.625,25050.081
10000,10,178210,380204.0,93.75,18034.139
10000,10,178309,366103.5,110.625,16280.506
10000,10,178408,370103.5,96.25,15690.641
10000,10,178507,381064.0,118.75,17714.559
10000,10,178606,382504.0,108.75,16283.478
10000,10,178705,372164.0,113.141,19102.581
10000,10,178804,373204.0,103.75,20684.483
10000,10,178903,353643.5,120.625,11372.151
10000,10,179002,369543.0,93.75,18337.941
10000,10,179101,359903.5,124.375,18869.63
10000,10,179200,364063.5,103.125,17501.293
10000,10,179299,370484.0,103.125,18220.777
10000,10,179398,378923.5,100.0,19724.149
10000,10,179497,367723.5,110.0,17340.121
10000,10,179596,368364.0,100.0,19609.443
10000,10,179695,364223.0,92.5,19261.884
10000,10,179794,367824.0,118.125,18514.494
10000,10,179893,366044.0,104.375,18505.513
10000,10,179992,363364.0,106.875,15579.205
10000,10,180091,370664.0,106.875,18445.086
10000,10,180190,371644.0,87.5,16797.669
10000,10,180289,379084.0,124.375,17340.671
10000,10,180388,360564.0,125.0,19984.992
10000,10,180487,365903.5,105.625,20051.855
10000,10,180586,364244.0,116.25,20261.134
10000,10,180685,369423.5,96.25,18963.876
10000,10,180784,367744.0,105.625,19533.252
10000,10,180883,376424.0,100.625,21181.193
10000,10,180982,369644.0,103.75,20815.702
10000,10,181081,376683.5,98.75,20810.089
10000,10,181180,370504.0,126.875,19655.628
10000,10,181279,369943.5,122.5,19313.314
10000,10,181378,373284.0,102.5,19160.294
10000,10,181477,378704.0,91.875,18973.713
10000,10,181576,374283.5,110.625,19145.85
10000,10,181675,376564.0,99.375,21077.72
10000,10,181774,370944.0,126.25,18735.528
10000,10,181873,373163.5,115.016,18071.068
10000,10,181972,381103.5,113.125,14696.553
10000,10,182071,377204.0,88.75,20477.418
10000,10,182170,373704.0,114.375,20550.165
10000,10,182269,378964.0,100.625,18943.011
10000,10,182368,373164.0,126.875,19292.172
10000,10,182467,374304.0,90.625,18780.983
10000,10,182566,373764.0,113.75,22369.143
10000,10,182665,381824.0,107.5,76887.838
10000,10,182764,375003.5,105.0,21388.502
10000,10,182863,381743.5,96.25,21318.929
10000,10,182962,382744.0,131.25,19439.06
10000,10,183061,376864.0,105.625,15485.407
10000,10,183160,374464.0,108.125,21592.903
10000,10,183259,380083.5,103.125,19586.786
10000,10,183358,375724.0,108.125,17592.788
10000,10,183457,376864.0,88.75,22081.857
10000,10,183556,377344.0,125.625,21575.161
10000,10,183655,378364.0,100.625,20557.31
10000,10,183754,377904.0,116.875,19458.099
10000,10,183853,375323.5,103.125,18664.645
10000,10,183952,390404.0,111.25,16471.259
10000,10,184051,392184.0,90.625,14250.988
10000,10,184150,385744.0,133.75,16200.416
10000,10,184249,379804.0,90.625,17156.718
10000,10,184348,379483.5,112.5,19444.403
10000,10,184447,377043.5,115.625,20624.426
10000,10,184546,378644.0,117.5,22357.843
10000,10,184645,377324.0,93.125,22049.651
10000,10,184744,379264.0,122.5,20728.565
10000,10,184843,378944.0,107.5,18113.003
10000,10,184942,378284.0,121.25,18188.96
10000,10,185041,375924.0,90.625,18956.1
10000,10,185140,373803.5,120.0,19982.607
10000,10,185239,377604.0,92.5,21214.94
10000,10,185338,379284.0,123.766,22775.352
10000,10,185437,382004.0,106.25,22770.846
10000,10,185536,381724.0,111.25,23425.076
10000,10,185635,382564.0,90.0,19824.903
10000,10,185734,382644.0,109.375,19901.685
10000,10,185833,383504.0,84.375,21057.906
10000,10,185932,380824.0,114.375,20625.942
10000,10,186031,380364.0,93.75,22918.434
10000,10,186130,381884.0,110.625,17934.318
10000,10,186229,383204.0,92.5,17527.755
10000,10,186328,383444.0,108.141,19050.059
10000,10,186427,383624.0,90.0,18793.819
10000,10,186526,379264.0,106.25,20250.651
10000,10,186625,382484.0,122.5,19080.564
10000,10,186724,385824.0,111.25,24825.64
10000,10,186823,384324.0,114.375,18344.341
10000,10,186922,383464.0,116.875,20919.004
10000,10,187021,384084.0,105.625,17829.634
10000,10,187120,382564.0,118.75,18844.256
10000,10,187219,382084.0,96.875,19435.604
10000,10,187318,386664.0,105.625,19005.107
10000,10,187417,383064.0,93.75,20978.255
10000,10,187516,391544.0,103.125,20890.945
10000,10,187615,387924.0,90.625,23220.616
10000,10,187714,383684.0,113.75,20731.43
10000,10,187813,384824.0,105.0,20041.222
10000,10,187912,385804.0,113.766,25665.222
10000,10,188011,386744.0,111.25,22188.942
10000,10,188110,384744.0,108.125,22191.135
10000,10,188209,388884.0,97.5,21210.344
10000,10,188308,387544.5,109.375,20631.996
10000,10,188407,385264.0,103.75,20769.548
10000,10,188506,385884.0,112.5,23889.728
10000,10,188605,384904.0,90.016,21337.69
10000,10,188704,385504.0,110.641,18653.437
10000,10,188803,386444.0,90.016,19555.217
10000,10,188902,395624.0,111.875,17308.037
10000,10,189001,390464.0,108.75,23521.465
10000,10,189100,401564.0,109.375,19836.915
10000,10,189199,385044.0,100.0,18894.649
10000,10,189298,387304.0,110.625,19598.828
10000,10,189397,384644.0,94.375,19437.949
10000,10,189496,387104.0,110.0,19845.251
10000,10,189595,395544.0,756.891,27906.79
10000,10,189694,391564.0,342.5,18413.271
10000,10,189793,387064.0,88.125,17631.985
10000,10,189892,388604.0,108.125,17801.044
10000,10,189991,387464.0,94.375,18792.034
10000,10,190090,393664.0,118.125,15774.916
10000,10,190189,406824.0,110.625,17301.508
10000,10,190288,404844.0,114.375,14663.507
10000,10,190387,402364.5,271.25,15605.998
10000,10,190486,405604.5,117.5,17339.041
10000,10,190585,390824.0,102.5,20370.073
10000,10,190684,398084.0,111.875,17900.849
10000,10,190783,403384.0,125.016,17152.719
10000,10,190882,405744.5,122.5,16397.43
10000,10,190981,406785.0,107.5,17977.543
10000,10,191080,408284.0,111.875,17848.507
10000,10,191179,407845.0,96.875,17298.936
10000,10,191278,390924.0,115.625,20945.085
10000,10,191377,394424.0,97.5,20094.345
10000,10,191476,388204.0,111.875,19108.71
10000,10,191575,392884.5,96.25,17924.221
10000,10,191674,390844.0,108.125,19924.806
10000,10,191773,398384.0,99.375,20896.016
10000,10,191872,393684.0,116.25,22857.325
10000,10,191971,397524.0,107.5,18363.238
10000,10,192070,394744.0,118.75,18808.995
10000,10,192169,404224.5,109.375,20010.823
10000,10,192268,407325.0,106.875,19217.519
10000,10,192367,409084.0,98.75,17998.961
10000,10,192466,396524.0,108.125,21885.723
10000,10,192565,395564.0,107.5,16816.674
10000,10,192664,396724.5,108.125,24681.567
10000,10,192763,397184.0,118.125,22720.659
10000,10,192862,398164.0,114.375,19523.058
10000,10,192961,398244.0,97.5,21735.146
10000,10,193060,395565.0,105.016,18677.088
10000,10,193159,398424.0,108.75,19750.008
10000,10,193258,399104.0,108.75,19270.063
10000,10,193357,399864.5,106.875,20809.507
10000,10,193456,401604.0,109.375,19130.416
10000,10,193555,397504.0,95.0,18931.947
10000,10,193654,394684.0,109.375,20172.485
10000,10,193753,399224.0,103.125,20966.432
10000,10,193852,413464.5,111.25,14727.569
10000,10,193951,401144.0,109.375,19515.628
10000,10,194050,401224.0,103.75,21064.199
10000,10,194149,402384.0,96.875,20935.671
10000,10,194248,399464.0,106.266,20241.122
10000,10,194347,398884.0,115.0,18392.913
10000,10,194446,400284.5,101.875,22394.792
10000,10,194545,395964.0,105.0,23625.035
10000,10,194644,397624.0,107.5,20043.294
10000,10,194743,398084.0,96.875,17479.154
10000,10,194842,396824.0,113.125,21790.117
10000,10,194941,400084.0,105.0,22802.87
10000,10,195040,392904.5,110.0,19076.575
10000,10,195139,398944.0,95.625,23706.114
10000,10,195238,402364.0,116.875,21354.539
10000,10,195337,400604.5,108.75,21703.27
10000,10,195436,399284.5,108.75,18562.045
10000,10,195535,400884.0,102.5,18212.651
10000,10,195634,398124.5,118.125,19837.257
10000,10,195733,401304.0,100.0,20700.147
10000,10,195832,402104.5,113.125,20666.977
10000,10,195931,404304.5,98.75,23334.626
10000,10,196030,400324.0,110.0,21433.371
10000,10,196129,403744.5,111.875,22238.293
10000,10,196228,402104.0,111.875,22642.869
10000,10,196327,403244.5,101.875,23259.106
10000,10,196426,404044.0,118.75,19799.665
10000,10,196525,404384.0,98.75,17693.871
10000,10,196624,403964.0,107.5,22255.446
10000,10,196723,404784.0,105.625,22008.412
10000,10,196822,404644.0,126.875,22049.346
10000,10,196921,404024.5,100.625,16364.245
10000,10,197020,418204.0,111.875,18535.358
10000,10,197119,424284.0,94.375,16480.378
10000,10,197218,412524.0,116.875,16342.124
10000,10,197317,403684.5,106.25,14374.841
10000,10,197416,418384.0,125.641,18155.794
10000,10,197515,426545.0,111.25,17264.969
10000,10,197614,407424.0,115.0,17989.884
10000,10,197713,407044.0,93.125,21016.139
10000,10,197812,405004.0,115.0,21578.663
10000,10,197911,408764.5,110.0,21334.145
10000,10,198010,423024.5,128.75,19718.341
10000,10,198109,424685.0,112.5,19064.797
10000,10,198208,418984.5,123.75,20683.653
10000,10,198307,410164.0,92.5,22284.57
10000,10,198406,421064.5,135.625,17472.732
10000,10,198505,419804.5,86.25,14514.028
10000,10,198604,410564.5,108.75,22795.489
10000,10,198703,404604.0,111.875,18998.649
10000,10,198802,408444.5,98.125,22396.372
10000,10,198901,409764.5,90.625,25081.259
10000,10,199000,405844.0,106.25,23194.189
10000,10,199099,402844.5,105.625,20744.451
10000,10,199198,408964.5,115.0,20710.522
10000,10,199297,403424.0,116.25,21886.967
10000,10,199396,410384.5,99.375,21275.273
10000,10,199495,392484.0,112.5,17883.749
10000,10,199594,408384.5,108.75,20501.673
10000,10,199693,416444.5,126.875,23620.161
10000,10,199792,408784.0,101.25,22260.157
10000,10,199891,411724.0,120.625,21258.016
10000,10,199990,413124.0,107.5,20192.767
10000,10,200089,412484.5,109.375,20204.768
10000,10,200188,407184.5,95.016,19112.066
10000,10,200287,412184.0,98.75,21054.557
10000,10,200386,413624.5,90.0,22992.889
10000,10,200485,413144.0,105.625,17690.279
10000,10,200584,407004.5,104.375,19475.012
10000,10,200683,413064.0,93.766,19210.759
10000,10,200782,405064.0,109.375,20215.164
10000,10,200881,411884.5,101.875,20636.766
10000,10,200980,396304.0,107.5,20446.287
10000,10,201079,413244.5,93.141,21718.474
10000,10,201178,417324.0,114.375,23429.84
10000,10,201277,415864.0,91.25,21995.469
10000,10,201376,416164.0,121.25,23339.517
10000,10,201475,412464.0,88.75,21080.755
10000,10,201574,412684.5,108.125,24048.064
10000,10,201673,408404.5,93.125,17496.219
10000,10,201772,413104.0,92.5,20775.226
10000,10,201871,413924.5,104.375,18452.836
10000,10,201970,414624.5,110.625,20563.787
10000,10,202069,420784.0,118.125,19317.901
10000,10,202168,424645.0,98.125,20016.865
10000,10,202267,433965.0,117.5,17214.729
10000,10,202366,434704.5,116.25,18758.347
10000,10,202465,425884.0,117.5,17298.995
10000,10,202564,432964.5,111.891,18304.985
10000,10,202663,419904.0,127.5,22396.077
10000,10,202762,438225.0,110.0,18540.073
10000,10,202861,439705.0,126.25,15827.252
10000,10,202960,434384.5,107.5,19881.978
10000,10,203059,432124.5,106.875,21370.588
10000,10,203158,438684.0,106.875,17520.449
10000,10,203257,433284.5,106.891,23158.424
10000,10,203356,440944.5,107.5,18106.621
10000,10,203455,435524.5,108.75,18610.918
10000,10,203554,427704.5,107.5,17779.423
10000,10,203653,442504.5,95.0,16035.22
10000,10,203752,437744.5,112.5,15702.905
10000,10,203851,432944.0,104.375,21772.95
10000,10,203950,420924.0,123.125,19770.065
10000,10,204049,423824.5,92.5,21777.379
10000,10,204148,437924.5,121.875,18185.934
10000,10,204247,437945.0,90.0,20660.268
10000,10,204346,410304.5,130.016,21167.612
10000,10,204445,430905.0,105.0,23804.606
10000,10,204544,433124.5,119.375,20154.228
10000,10,204643,424024.5,93.75,20289.184
10000,10,204742,424744.0,98.125,21836.816
10000,10,204841,428245.0,108.125,23289.723
10000,10,204940,428364.0,106.875,20422.782
10000,10,205039,425564.5,96.891,21106.697
10000,10,205138,425624.0,108.75,20714.584
10000,10,205237,422884.5,99.375,20433.186
10000,10,205336,426464.0,105.625,19009.333
10000,10,205435,423764.0,116.25,22953.442
10000,10,205534,427424.5,89.375,19271.321
10000,10,205633,427004.5,114.375,22021.445
10000,10,205732,439885.0,104.375,23147.862
10000,10,205831,416204.0,123.125,21150.664
10000,10,205930,425604.5,108.75,24408.661
10000,10,206029,426144.5,110.625,20052.126
10000,10,206128,446364.5,108.125,19465.268
10000,10,206227,443884.5,93.125,21120.787
10000,10,206326,444985.0,111.25,18124.285
10000,10,206425,445684.5,105.0,15162.536
10000,10,206524,443344.5,113.75,18447.252
10000,10,206623,447784.5,124.375,18192.903
10000,10,206722,443904.0,188.125,20810.766
10000,10,206821,444925.0,93.75,15458.818
10000,10,206920,445385.0,117.5,18270.789
10000,10,207019,448524.5,105.625,17897.145
10000,10,207118,439165.0,118.125,21649.728
10000,10,207217,435885.0,107.5,20004.243
10000,10,207316,427904.5,130.0,19984.366
10000,10,207415,443865.0,100.625,23598.369
10000,10,207514,439364.5,112.5,18272.902
10000,10,207613,441045.0,95.625,20072.137
10000,10,207712,442264.5,94.375,18840.262
10000,10,207811,449945.0,105.625,15642.671
10000,10,207910,449884.5,103.125,16807.691
10000,10,208009,437345.0,105.625,16723.119
10000,10,208108,448064.5,110.0,23590.836
10000,10,208207,431904.0,101.25,20123.015
10000,10,208306,434104.5,95.016,20647.94
10000,10,208405,437285.0,120.625,19909.828
10000,10,208504,451805.0,115.0,18608.979
10000,10,208603,449624.5,397.5,18529.584
10000,10,208702,452284.5,106.875,17937.19
10000,10,208801,424885.0,123.75,17864.358
10000,10,208900,431105.0,110.0,21115.647
10000,10,208999,444344.5,108.125,17592.794
10000,10,209098,439024.0,109.375,18519.739
10000,10,209197,448444.0,176.875,16849.672
10000,10,209296,455345.0,114.375,20379.948
10000,10,209395,447905.0,115.625,20234.353
10000,10,209494,454625.0,95.625,17376.417
10000,10,209593,448084.5,89.375,19231.05
10000,10,209692,448204.5,125.625,18668.348
10000,10,209791,447844.5,117.5,15715.542
10000,10,209890,439104.5,116.891,19887.424
10000,10,209989,424765.0,89.375,90597.93
10000,10,210088,428884.5,107.5,21247.314
10000,10,210187,438304.5,106.266,17945.937
10000,10,210286,422964.5,107.5,21909.555
10000,10,210385,432105.0,115.625,18925.962
10000,10,210484,425624.5,112.5,22007.046
10000,10,210583,440405.0,106.875,18912.738
10000,10,210682,432124.5,101.875,21221.482
10000,10,210781,440424.5,95.625,18609.358
10000,10,210880,450865.0,117.5,18947.82
10000,10,210979,440164.5,93.75,16628.934
10000,10,211078,445544.5,120.625,17153.19
10000,10,211177,454285.0,108.141,18157.955
10000,10,211276,441904.5,123.125,19961.592
10000,10,211375,437784.0,106.25,21096.29
10000,10,211474,448404.0,108.75,14724.178
10000,10,211573,430464.0,109.375,20018.117
10000,10,211672,451425.0,121.25,16963.077
10000,10,211771,437204.0,110.0,17908.124
10000,10,211870,454324.5,121.25,21007.641
10000,10,211969,440364.5,116.25,21544.458
10000,10,212068,444585.0,112.5,21145.482
10000,10,212167,436125.0,115.625,18635.075
10000,10,212266,448305.0,111.25,16925.466
10000,10,212365,446284.5,125.0,20812.977
10000,10,212464,449524.5,108.75,22375.887
10000,10,212563,437264.0,118.75,17475.012
10000,10,212662,450044.5,91.875,19697.851
10000,10,212761,443305.0,126.891,14732.677
10000,10,212860,446904.5,115.0,17031.109
10000,10,212959,458044.5,111.891,16350.514
10000,10,213058,443285.0,113.75,14789.861
10000,10,213157,453185.0,103.75,18378.535
10000,10,213256,429104.0,97.5,20220.604
10000,10,213355,443884.5,96.25,24638.838
10000,10,213454,436284.5,98.75,19172.019
10000,10,213553,443325.0,96.25,22825.736
10000,10,213652,433085.0,118.125,16781.563
10000,10,213751,443004.5,93.125,20911.811
10000,10,213850,429844.5,122.5,22148.475
10000,10,213949,434544.0,101.25,19684.436
10000,10,214048,439824.5,113.75,21873.066
10000,10,214147,441484.5,114.375,21219.347
10000,10,214246,435144.5,108.141,21839.739
10000,10,214345,443304.0,120.0,15551.21
10000,10,214444,441844.5,108.125,21974.742
10000,10,214543,440945.0,116.875,26928.509
10000,10,214642,450944.0,110.641,19834.512
10000,10,214741,434564.5,111.875,20106.31
10000,10,214840,440504.5,107.5,19419.128
10000,10,214939,438304.5,106.25,21057.909
10000,10,215038,450625.0,106.875,21334.336
10000,10,215137,443504.5,114.375,20473.753
10000,10,215236,447824.5,98.75,15692.27
10000,10,215335,448904.5,100.0,24866.671
10000,10,215434,454124.5,106.25,22333.428
10000,10,215533,465945.0,113.75,17062.243
10000,10,215632,464605.0,108.75,17373.098
10000,10,215731,465805.0,115.625,17189.238
10000,10,215830,467325.0,96.875,17542.685
10000,10,215929,461685.0,127.5,18958.773
10000,10,216028,465905.0,106.25,18146.96
10000,10,216127,444685.0,124.375,22098.118
10000,10,216226,464504.5,120.641,18274.608
10000,10,216325,466345.0,120.0,17973.098
10000,10,216424,452825.0,106.875,13178.947
10000,10,216523,465845.0,155.625,19000.421
10000,10,216622,457784.5,110.625,14240.08
10000,10,216721,468484.5,102.5,17548.549
10000,10,216820,450305.0,121.25,17384.987
10000,10,216919,469505.0,115.625,19328.554
10000,10,217018,468625.0,113.75,14689.411
10000,10,217117,471165.0,112.5,19669.158
10000,10,217216,468945.0,116.25,16572.081
10000,10,217315,469305.0,167.516,16349.821
10000,10,217414,449104.5,127.5,18819.073
10000,10,217513,457605.0,118.125,22175.776
10000,10,217612,467264.5,124.375,16103.382
10000,10,217711,466924.5,104.375,17817.864
10000,10,217810,472445.0,123.75,21905.239
10000,10,217909,461665.0,110.625,20660.744
10000,10,218008,473285.0,106.875,18528.697
10000,10,218107,443485.0,101.25,22570.679
10000,10,218206,443125.0,126.875,23782.667
10000,10,218305,462604.5,100.625,22547.669
10000,10,218404,436744.5,132.5,19315.903
10000,10,218503,449824.5,97.5,23754.491
10000,10,218602,450725.0,95.0,21673.986
10000,10,218701,465165.0,110.016,23317.862
10000,10,218800,454664.5,122.516,20983.86
10000,10,218899,459625.0,90.625,23405.856
10000,10,218998,438344.5,126.25,19300.373
10000,10,219097,455404.5,101.25,21903.059
10000,10,219196,468305.0,104.375,14699.205
10000,10,219295,458344.5,89.375,22067.589
10000,10,219394,466385.0,114.375,20804.781
10000,10,219493,461944.5,103.75,18075.221
10000,10,219592,436024.5,131.875,18936.848
10000,10,219691,457545.0,97.5,23476.025
10000,10,219790,454244.5,98.75,24541.882
