size,min_val,max_val,time,resolution,stdev,mad
34531,1,2000000,2158354.5,96.26,26228.876,14640.0
35030,1,2000000,2200955.0,92.5,32437.035,19580.0
35529,1,2000000,2233315.0,94.167,30098.566,15340.0
36028,1,2000000,2274575.5,96.667,43807.975,31620.5
36527,1,2000000,2308355.5,103.75,32631.456,23700.0
37026,1,2000000,2311275.5,107.083,37682.152,22160.0
37525,1,2000000,2351195.5,107.917,29615.365,18460.0
38024,1,2000000,2398236.5,95.833,30502.463,17520.5
38523,1,2000000,2436016.0,98.333,32583.744,20180.0
39022,1,2000000,2462957.0,101.25,40119.59,21640.0
39521,1,2000000,2505557.0,92.917,33543.721,21820.0
40020,1,2000000,2544977.0,92.083,29203.802,18380.0
40519,1,2000000,2566057.5,91.26,40347.335,24980.5
41018,1,2000000,2604157.5,91.25,30368.855,20520.5
41517,1,2000000,2612037.5,95.0,40013.682,22680.0
42016,1,2000000,2669138.0,90.417,39827.352,22360.5
42515,1,2000000,2710478.0,94.583,36664.149,19259.5
43014,1,2000000,2740918.0,92.917,32126.669,20060.5
43513,1,2000000,2769618.5,92.083,33463.076,14640.0
44012,1,2000000,2804599.0,95.833,35232.904,20880.0
44511,1,2000000,2845059.0,110.417,34123.041,20480.0
45010,1,2000000,2886099.0,240.417,33425.332,19040.5
45509,1,2000000,2916160.0,100.0,34268.308,19940.0
46008,1,2000000,2951320.0,100.417,42871.74,24140.0
46507,1,2000000,2979200.0,113.333,39794.147,22520.0
47006,1,2000000,3023620.5,116.25,37961.755,23860.0
47505,1,2000000,3052620.5,108.333,43473.56,23740.0
48004,1,2000000,3089261.0,139.583,36166.803,25380.0
48503,1,2000000,3131841.0,107.5,39222.766,25720.0
49002,1,2000000,3148981.5,97.917,41517.127,27299.5
49501,1,2000000,3161581.0,93.75,45800.53,27260.0
50000,1,2000000,3192841.5,98.75,39819.968,22340.5
50499,1,2000000,3257542.0,137.917,39302.986,23640.5
50998,1,2000000,3300282.0,103.75,48520.208,29980.0
51497,1,2000000,3341722.0,144.583,42375.216,23680.0
51996,1,2000000,3367482.5,100.0,50007.119,33000.0
52495,1,2000000,3382983.0,108.75,42337.373,27840.0
52994,1,2000000,3394963.0,101.25,47568.886,27900.0
53493,1,2000000,3433103.5,110.833,44066.796,22920.0
53992,1,2000000,3465583.5,108.76,41429.481,20040.5
54491,1,2000000,3501424.0,91.25,44313.998,25000.0
54990,1,2000000,3547063.5,96.667,42918.244,25659.5
55489,1,2000000,3566624.0,107.083,41425.448,26200.0
55988,1,2000000,3613404.0,105.0,40394.186,24240.0
56487,1,2000000,3632744.0,106.667,44888.556,23760.0
56986,1,2000000,3669304.5,105.0,35747.019,20060.5
57485,1,2000000,3704445.0,112.917,45543.485,27000.0
57984,1,2000000,3748325.0,108.75,36171.687,20440.0
58483,1,2000000,3783866.0,104.167,36901.354,19500.5
58982,1,2000000,3805245.5,116.25,46401.932,30900.5
59481,1,2000000,3854426.0,106.25,44512.823,27180.0
59980,1,2000000,3900766.0,105.0,44760.938,26820.5
60479,1,2000000,3931826.5,108.333,39612.464,24600.5
60978,1,2000000,3966986.5,106.667,53366.364,27540.0
61477,1,2000000,3987746.5,112.927,42871.825,19779.5
61976,1,2000000,4039287.0,111.25,42731.173,28160.5
62475,1,2000000,4085007.0,110.01,43629.279,27239.5
62974,1,2000000,4102507.5,125.417,46905.558,30940.5
63473,1,2000000,4139507.5,118.75,57708.888,23620.5
63972,1,2000000,4183008.0,105.833,44757.319,23420.0
64471,1,2000000,4210348.0,112.5,52433.683,24461.0
64970,1,2000000,4242268.5,106.25,55065.97,26000.0
65469,1,2000000,4278608.0,118.333,49991.375,29279.0
65968,1,2000000,4322029.0,108.75,48011.1,28560.0
66467,1,2000000,4347029.0,111.667,46886.781,25200.5
66966,1,2000000,4383769.0,111.25,50269.676,30460.0
67465,1,2000000,4421310.0,110.833,49718.707,31400.5
67964,1,2000000,4438310.0,112.083,50707.927,25639.5
68463,1,2000000,4481290.0,106.26,38390.63,27281.0
68962,1,2000000,4529510.0,112.917,51167.185,31899.5
69461,1,2000000,4558310.0,107.5,51845.556,24039.5
69960,1,2000000,4580390.5,110.427,51030.048,25300.0
70459,1,2000000,4641531.5,113.75,56592.189,30061.0
70958,1,2000000,4668271.0,115.0,60498.722,36900.0
71457,1,2000000,4698731.5,123.75,64600.789,27980.5
71956,1,2000000,4742151.5,126.25,48466.406,24480.0
72455,1,2000000,4806252.0,128.333,58180.431,38640.0
72954,1,2000000,4872753.0,122.5,60998.58,41080.5
73453,1,2000000,4919533.0,120.833,57054.934,35080.5
73952,1,2000000,4945153.0,121.25,64335.042,37220.0
74451,1,2000000,5003533.0,103.75,64703.672,39820.5
74950,1,2000000,5025453.0,113.75,62639.98,35879.0
75449,1,2000000,4999833.5,112.5,70773.797,47620.5
75948,1,2000000,5025653.0,119.583,54816.055,30939.0
76447,1,2000000,5057473.5,115.833,49548.524,32320.5
76946,1,2000000,5092134.0,112.083,59354.914,28580.5
77445,1,2000000,5155974.0,118.75,50490.484,31001.0
77944,1,2000000,5169034.5,125.0,57674.048,36340.0
78443,1,2000000,5198154.5,117.5,53795.559,34100.0
78942,1,2000000,5233474.5,108.333,49501.945,31140.0
79441,1,2000000,5260435.5,106.667,53882.154,36621.0
79940,1,2000000,5302475.5,147.083,59897.184,27560.5
80439,1,2000000,5350276.0,118.75,63496.749,39700.5
80938,1,2000000,5401676.0,143.333,55548.921,32400.0
81437,1,2000000,5425136.0,136.25,50332.013,38140.0
81936,1,2000000,5457496.5,113.333,56136.291,32940.5
82435,1,2000000,5478717.0,126.25,58495.758,39120.5
82934,1,2000000,5532137.0,121.677,51280.219,31860.5
83433,1,2000000,5562657.0,143.333,60987.358,34800.5
83932,1,2000000,5602897.5,124.583,67301.331,39760.5
84431,1,2000000,5644077.5,125.417,64651.227,38800.5
84930,1,2000000,5668677.5,121.667,58231.782,32860.5
85429,1,2000000,5704038.0,117.083,53927.933,27900.0
85928,1,2000000,5754579.0,121.25,57444.344,34899.5
86427,1,2000000,5780199.0,120.0,57202.896,34380.0
86926,1,2000000,5818798.5,124.583,54862.122,30540.0
87425,1,2000000,5863519.0,132.917,65530.202,36360.0
87924,1,2000000,5885519.0,129.167,62761.789,33900.0
88423,1,2000000,5932759.0,119.167,70723.091,41040.0
88922,1,2000000,5960739.5,124.583,57514.531,40960.0
89421,1,2000000,6006020.0,133.75,56479.013,39540.0
89920,1,2000000,6034260.0,119.583,63998.301,33260.0
90419,1,2000000,6061940.5,119.583,60058.671,35659.5
90918,1,2000000,6098040.0,119.583,64978.466,35679.5
91417,1,2000000,6150421.0,117.083,61805.008,35760.5
91916,1,2000000,6194861.5,116.26,87164.016,45200.0
92415,1,2000000,6293302.0,126.667,67987.08,38380.0
92914,1,2000000,6255341.5,124.167,73899.082,39160.5
93413,1,2000000,6290942.0,121.677,57296.361,28360.5
93912,1,2000000,6361522.5,123.75,78619.041,40400.0
94411,1,2000000,6382482.0,119.167,81870.388,44180.0
94910,1,2000000,6448423.0,143.75,75243.751,59880.0
95409,1,2000000,6497263.0,130.0,78785.934,36740.0
95908,1,2000000,6548623.0,123.75,79120.543,48420.5
96407,1,2000000,6575304.0,144.167,77489.375,42219.5
96906,1,2000000,6618364.0,122.5,79128.753,50541.0
97405,1,2000000,6615324.0,120.833,92601.451,63241.0
97904,1,2000000,6698244.0,112.5,68184.506,43699.5
98403,1,2000000,6737642.0,122.917,83730.562,50100.5
98902,1,2000000,6778062.5,127.917,76709.913,46040.5
99401,1,2000000,6796463.0,127.51,75522.888,42841.0
