size,min_val,max_val,time,resolution,stdev,mad
10000,10,70,1217972.5,94.375,11511.363,7720.0
10000,10,73,1180652.5,107.188,11228.629,6660.0
10000,10,76,1154072.0,98.125,10698.884,6660.5
10000,10,79,1125471.0,105.0,10622.531,5699.5
10000,10,82,1099711.5,105.0,10419.532,6020.5
10000,10,85,1078031.0,103.758,11018.169,6380.0
10000,10,89,1048071.0,97.508,10119.246,6160.5
10000,10,92,1030091.0,98.125,9325.288,6100.5
10000,10,96,1006570.5,88.75,10750.595,5799.5
10000,10,99,990610.0,100.0,9714.801,4920.0
10000,10,103,969410.0,107.203,9693.737,5580.0
10000,10,107,949609.5,99.695,9089.945,5860.0
10000,10,112,929229.5,112.5,11509.505,5860.5
10000,10,116,913529.0,91.25,10864.554,6680.0
10000,10,121,894349.5,100.0,12107.809,4640.5
10000,10,125,882089.0,95.0,10360.691,6600.0
10000,10,130,867689.0,97.188,11300.865,5801.0
10000,10,135,852328.5,88.125,11813.151,5500.5
10000,10,141,844189.0,84.688,10483.907,6019.5
10000,10,146,832488.5,164.375,12577.406,6780.0
10000,10,152,819768.0,87.5,11167.638,6480.0
10000,10,158,807728.5,94.375,10178.912,5340.0
10000,10,164,797708.5,95.625,10806.109,6100.5
10000,10,171,786168.0,90.938,11760.441,6160.5
10000,10,177,776128.0,94.375,12064.384,5640.0
10000,10,184,768768.0,103.75,10829.926,6440.0
10000,10,192,756568.0,117.812,11397.881,5740.0
10000,10,199,748908.0,101.875,10851.053,6140.5
10000,10,207,739487.0,105.312,10451.87,5199.5
10000,10,215,732927.5,103.445,11717.365,6139.5
10000,10,223,725187.5,105.0,11662.82,5399.5
10000,10,232,717467.0,100.0,10715.577,4640.5
10000,10,241,710947.5,97.5,11904.748,6399.5
10000,10,251,706007.0,89.062,11955.168,6500.0
10000,10,261,701307.5,92.5,12298.128,7019.5
10000,10,271,701367.0,93.75,10990.487,5879.5
10000,10,281,696127.0,89.688,12944.198,6340.0
10000,10,292,691587.5,100.0,11715.451,6520.0
10000,10,304,689367.0,95.312,11819.543,5260.0
10000,10,316,681947.0,88.133,10955.593,5520.0
10000,10,328,679207.0,91.25,11607.777,5720.0
10000,10,341,676667.0,89.688,11215.587,6060.0
10000,10,354,674107.0,87.188,12336.578,7800.0
10000,10,368,671446.5,86.562,11001.251,6720.5
10000,10,383,669187.0,80.312,11323.806,6339.5
10000,10,398,665666.5,84.695,11117.156,5920.0
10000,10,413,663747.0,87.5,12173.643,6840.0
10000,10,429,660847.0,80.633,12565.258,7700.0
10000,10,446,658986.5,86.25,11527.173,5300.0
10000,10,464,657467.0,88.445,11284.506,5960.0
10000,10,482,655647.0,93.125,9805.165,5499.5
10000,10,501,654587.0,98.125,11226.654,6481.0
10000,10,520,653026.5,91.25,11421.997,5900.5
10000,10,541,654367.0,95.938,20960.825,5841.0
10000,10,562,652766.5,92.812,11262.814,6380.0
10000,10,584,650367.0,102.195,10632.825,6160.0
10000,10,607,649867.0,101.25,11854.472,6360.0
10000,10,630,648666.5,95.312,11762.654,5700.0
10000,10,655,649306.0,97.812,10766.291,5500.0
10000,10,681,648207.0,96.25,11159.38,6340.5
10000,10,707,647987.0,93.125,10476.811,6100.0
10000,10,735,645627.0,87.812,9858.635,5440.0
10000,10,764,643326.5,94.375,11109.75,5180.0
10000,10,794,644046.5,85.625,12014.573,6979.5
10000,10,825,643546.5,95.0,11669.905,5360.5
10000,10,857,642647.0,90.938,10842.426,5801.0
10000,10,891,643026.5,91.562,10684.607,5920.0
10000,10,926,643246.0,93.75,11970.256,5959.5
10000,10,962,643026.5,91.875,11898.866,6019.5
10000,10,999,646946.5,97.812,9552.91,5760.0
10000,10,1039,644226.5,85.312,12007.187,6720.0
10000,10,1079,643006.5,105.0,10582.4,6299.5
10000,10,1122,644826.5,89.375,10891.316,6840.0
10000,10,1165,643987.0,94.062,11092.424,5760.5
10000,10,1211,642307.0,90.312,10910.656,6540.5
10000,10,1258,644427.0,94.062,11559.456,6700.5
10000,10,1308,644107.0,88.758,11350.261,7480.0
10000,10,1359,643926.5,89.375,11521.198,5900.5
10000,10,1412,645286.5,97.508,11391.346,6820.0
10000,10,1467,645566.5,89.375,11959.09,6699.5
10000,10,1525,647526.5,87.812,12048.082,7560.0
10000,10,1584,648026.5,77.82,10835.988,6180.5
10000,10,1646,647427.0,85.625,11757.184,6360.5
10000,10,1711,649026.5,92.5,10598.439,5700.0
10000,10,1778,649366.5,88.75,11662.409,6340.0
10000,10,1847,650766.5,85.625,12338.601,6440.0
10000,10,1920,653126.5,80.945,11585.887,7540.0
10000,10,1995,652866.5,89.062,12185.626,6919.5
10000,10,2073,656087.0,85.0,11292.861,5820.5
10000,10,2154,655746.5,86.875,11204.319,6220.0
10000,10,2238,657366.5,87.812,11864.124,5220.0
10000,10,2326,659526.5,88.75,11298.964,5939.5
10000,10,2417,660866.5,90.938,11073.141,5640.0
10000,10,2511,661027.0,87.188,7806.3,5100.5
10000,10,2610,663826.5,86.25,11583.921,6040.0
10000,10,2712,663686.5,82.188,11169.457,6359.5
10000,10,2818,665487.0,87.188,11774.241,6160.0
10000,10,2928,667566.5,94.688,11643.185,5439.5
10000,10,3043,667986.5,85.938,11701.895,7300.0
10000,10,3162,669687.0,93.125,12431.122,6540.0
10000,10,3285,669567.0,86.562,11220.205,6380.0
10000,10,3414,671387.0,83.125,11269.014,6080.0
10000,10,3548,671987.0,96.258,11378.82,6360.0
10000,10,3686,673106.5,95.312,10856.479,5700.0
10000,10,3831,673287.0,88.438,11003.954,6360.0
10000,10,3981,673006.5,92.5,12118.536,5600.5
10000,10,4136,675087.0,88.438,10634.702,5480.0
10000,10,4298,675447.0,97.812,12181.386,6340.0
10000,10,4466,678387.0,85.0,11209.392,6300.5
10000,10,4641,676886.5,87.5,11312.032,6919.5
10000,10,4823,680167.0,95.945,11628.52,6300.0
10000,10,5011,678887.0,95.633,10963.82,4840.5
10000,10,5207,679827.0,97.188,11861.359,7540.0
10000,10,5411,680127.0,85.0,12576.162,7900.0
10000,10,5623,681587.0,105.938,10291.388,5940.0
10000,10,5843,681687.0,103.75,12637.999,6400.5
10000,10,6072,682787.0,87.188,10553.211,6040.0
10000,10,6309,683267.0,97.812,11232.808,5940.0
10000,10,6556,683607.0,105.625,11246.416,7300.0
10000,10,6812,682107.0,106.25,10612.892,6180.5
10000,10,7079,684027.0,107.812,12873.647,6000.0
10000,10,7356,683967.0,95.0,12067.408,6600.0
10000,10,7644,685807.0,97.188,12873.615,5180.0
10000,10,7943,685447.0,96.25,11364.846,5620.0
10000,10,8254,687807.0,101.562,12909.146,6380.0
10000,10,8576,687887.0,100.938,11650.611,5120.0
10000,10,8912,688167.0,100.938,11036.962,6520.0
10000,10,9261,689987.0,97.5,12723.633,6800.0
10000,10,9623,687267.0,95.312,11740.021,6520.5
10000,10,9999,688307.5,104.062,11961.031,6860.0
10000,10,10391,688127.0,90.938,10987.797,5120.0
10000,10,10797,688907.0,100.938,12438.406,5400.0
10000,10,11220,689667.0,95.625,11159.154,5960.0
10000,10,11659,689707.0,104.375,26470.599,6400.0
10000,10,12115,692447.0,97.82,10447.241,6600.0
10000,10,12589,690707.0,97.82,10878.714,6980.0
10000,10,13081,692187.0,98.438,11621.608,5980.0
10000,10,13593,691948.0,99.375,11319.057,6900.5
10000,10,14125,691087.0,104.375,12014.364,6820.0
10000,10,14677,691007.0,98.75,11514.765,6540.0
10000,10,15252,694267.5,203.445,11366.07,6520.0
10000,10,15848,693567.0,98.438,11068.326,6860.0
10000,10,16468,693367.0,93.438,10598.979,6160.0
10000,10,17113,692347.0,97.188,11137.985,6640.5
10000,10,17782,694067.0,90.312,11108.381,5960.0
10000,10,18478,693627.0,97.812,11201.568,6540.0
10000,10,19201,691147.5,94.695,10838.189,5400.0
10000,10,19952,692027.0,97.188,21800.528,5580.0
10000,10,20733,694927.0,94.062,10438.905,5840.5
10000,10,21544,695307.0,96.875,10676.346,5600.0
10000,10,22387,696727.0,97.188,11068.202,5620.0
10000,10,23263,696107.0,91.25,10941.714,5980.0
10000,10,24173,693067.0,93.438,11580.196,5640.0
10000,10,25118,694307.0,97.812,10829.468,5740.0
10000,10,26101,696167.0,101.25,11218.231,6380.0
10000,10,27122,693367.0,95.312,11777.741,6320.0
10000,10,28183,697407.0,93.125,11841.715,7240.0
10000,10,29286,695567.0,95.938,11877.827,7860.0
10000,10,30432,696027.0,92.188,11057.025,5659.5
10000,10,31622,697847.0,99.695,10369.395,5960.0
10000,10,32859,696387.0,95.938,11265.991,5640.0
10000,10,34145,696267.0,154.375,11224.613,5080.0
10000,10,35481,697087.0,98.75,12211.216,5640.0
10000,10,36869,697408.0,98.438,11247.668,6001.0
10000,10,38311,696047.0,95.938,11439.049,6700.0
10000,10,39810,698247.0,207.5,12251.982,6820.0
10000,10,41368,698487.0,101.562,11022.869,5560.0
10000,10,42986,697987.0,92.5,11526.608,5700.0
10000,10,44668,695967.5,100.32,10688.783,5860.5
10000,10,46415,695627.5,98.125,10713.458,5639.5
10000,10,48231,698007.5,97.5,12714.526,6660.5
10000,10,50118,699107.5,98.75,13072.261,6099.5
10000,10,52079,699528.0,95.938,11284.892,6640.5
10000,10,54116,698207.0,90.938,10159.023,5820.0
10000,10,56234,697187.5,93.438,10256.599,5479.5
10000,10,58434,696047.5,92.188,11872.094,6480.0
10000,10,60720,698647.0,176.875,11153.987,5560.5
10000,10,63095,699947.0,97.188,10516.657,7200.0
10000,10,65564,697347.0,102.5,10659.749,5640.0
10000,10,68129,696667.0,102.812,31514.559,6419.5
10000,10,70794,698347.0,99.375,9794.927,5320.0
10000,10,73564,699447.0,96.25,11371.023,5600.0
10000,10,76442,699287.5,95.312,11792.12,6600.0
10000,10,79432,696827.0,98.125,12262.798,5200.0
10000,10,82540,697987.0,94.688,12419.721,5300.5
10000,10,85769,698187.0,97.5,11147.586,5320.5
10000,10,89125,699428.0,98.445,10406.387,4939.0
10000,10,92611,696947.0,96.266,11630.875,6160.0
10000,10,96235,698207.0,92.82,12730.669,6400.5
10000,10,99999,698427.0,98.75,12686.002,6120.0
10000,10,103912,700687.5,97.188,12587.812,6300.0
10000,10,107977,698047.0,104.688,12395.744,6640.0
10000,10,112201,697707.0,101.57,10679.609,6000.0
10000,10,116591,697107.5,92.5,12186.88,5300.0
10000,10,121152,699567.0,93.125,12217.334,6680.5
10000,10,125892,698207.0,93.125,14080.874,5380.0
10000,10,130817,697667.0,98.75,11572.857,6520.0
10000,10,135935,698587.0,93.438,10593.46,6260.0
10000,10,141253,699687.5,99.375,11843.962,6860.5
10000,10,146779,699107.0,95.938,10572.667,5460.0
10000,10,152522,699107.0,99.688,12270.67,7060.0
10000,10,158489,699247.0,90.938,12142.357,6260.0
10000,10,164689,700207.0,97.812,11506.473,6340.5
10000,10,171132,698087.5,93.75,11387.194,6560.5
10000,10,177827,700247.5,95.312,11226.981,5720.5
10000,10,184784,699467.0,91.258,11815.575,6300.0
10000,10,192014,701107.0,92.5,11507.31,7480.0
10000,10,199526,698967.5,93.75,10929.454,5840.0
10000,10,207332,700587.0,90.312,12939.876,6340.0
10000,10,215443,697707.0,99.062,11835.977,6600.0
10000,10,223872,699087.0,105.625,11859.884,5720.0
10000,10,232630,697607.5,91.258,11732.636,6340.5
10000,10,241731,698268.0,93.75,12090.161,6200.0
10000,10,251188,697627.0,91.25,11219.85,6100.5
10000,10,261015,698267.0,92.5,11807.598,5660.0
10000,10,271227,699767.0,95.0,10811.367,6020.0
10000,10,281838,697287.0,95.312,11018.819,5540.0
10000,10,292864,700247.0,87.5,9999.897,5480.0
10000,10,304321,701247.0,94.062,11878.874,6520.0
10000,10,316227,700907.0,93.75,10505.652,5320.0
10000,10,328599,699927.5,100.625,21923.151,6039.5
10000,10,341454,701507.0,97.5,11400.829,6340.0
10000,10,354813,698707.0,95.312,12121.792,4820.5
10000,10,368694,697907.5,100.945,11344.21,5179.5
10000,10,383118,700587.0,92.5,12099.758,6740.0
10000,10,398107,699667.5,97.5,12175.846,6639.5
10000,10,413682,698687.5,99.688,11035.583,6720.5
10000,10,429866,699767.0,94.688,12403.127,6380.0
10000,10,446683,698647.0,96.25,12440.464,5880.0
10000,10,464158,698847.0,89.062,10668.351,6080.5
10000,10,482317,698787.0,104.375,10888.418,6300.0
10000,10,501187,700067.0,101.25,10905.643,6480.0
10000,10,520794,700567.0,93.125,11825.14,6540.0
10000,10,541169,698827.0,92.188,12079.989,6160.0
10000,10,562341,699707.5,91.875,11082.947,5580.5
10000,10,584341,698527.5,97.195,11638.519,6240.0
10000,10,607202,700347.5,93.75,11244.392,5100.0
10000,10,630957,700287.0,89.688,11295.065,5460.0
10000,10,655641,700267.5,97.188,11951.05,5779.5
10000,10,681292,700167.0,93.125,10573.568,5719.0
10000,10,707945,698767.0,88.125,10457.022,5760.0
10000,10,735642,699147.0,87.812,10839.899,5480.0
10000,10,764422,699067.5,97.812,10761.277,5879.5
10000,10,794328,699107.0,97.812,8913.675,5380.0
10000,10,825404,699167.0,94.375,13215.003,6500.0
10000,10,857695,697307.0,90.008,11678.75,5700.5
10000,10,891250,698887.0,94.375,11865.254,6500.0
10000,10,926118,701127.5,97.812,11064.266,6200.0
10000,10,962350,698747.0,97.188,10565.476,5299.5
