size,min_val,max_val,time,resolution,stdev,mad
19414,1,100,439045.0,90.0,13050.226,9580.0
19747,1,100,448424.5,90.0,14056.75,9059.5
20080,1,100,460344.5,91.879,15125.143,9720.0
20413,1,100,465164.5,91.562,15328.339,10040.0
20746,1,100,474325.0,101.719,14738.602,9200.0
21079,1,100,481065.0,92.344,14578.265,9940.0
21412,1,100,489005.0,88.594,14940.737,9920.0
21745,1,100,496185.0,96.094,15293.151,9020.0
22078,1,100,506145.0,109.066,15352.329,10140.5
22411,1,100,510665.0,96.719,15747.736,10460.0
22744,1,100,518965.5,101.562,14529.898,9300.0
23077,1,100,522905.0,100.312,15083.275,9860.0
23410,1,100,530126.0,99.379,17648.945,10200.5
23743,1,100,542705.5,115.469,16700.976,10580.5
24076,1,100,551865.5,98.75,16720.253,11219.5
24409,1,100,555485.5,109.844,16447.693,10260.5
24742,1,100,560986.0,97.656,16198.016,10400.0
25075,1,100,568606.0,120.156,17136.117,10900.0
25408,1,100,575946.0,97.977,17546.372,12660.5
25741,1,100,585426.0,96.719,18127.091,11620.5
26074,1,100,591806.5,100.938,17401.65,11240.0
26407,1,100,603126.5,111.566,16774.832,11020.0
26740,1,100,609527.0,104.375,15818.702,10501.0
27073,1,100,616826.0,113.438,17759.23,11340.0
27406,1,100,622087.0,100.629,18859.287,12880.0
27739,1,100,634367.0,104.062,18552.716,10700.0
28072,1,100,639786.5,102.191,17663.382,11120.0
28405,1,100,645106.0,98.438,18148.837,12319.5
28738,1,100,654187.0,104.531,19080.956,13060.0
29071,1,100,663627.0,102.191,18267.964,12180.0
29404,1,100,669627.0,102.812,18236.339,11240.0
29737,1,100,673447.0,104.535,19597.86,12980.0
30070,1,100,678727.0,102.5,19391.281,12380.0
30403,1,100,691847.0,106.562,20265.633,14600.5
30736,1,100,697467.0,107.969,21489.779,14540.0
31069,1,100,706947.5,100.938,19778.683,12440.0
31402,1,100,715688.0,95.0,20444.288,12159.0
31735,1,100,723227.5,95.938,21134.943,13459.5
32068,1,100,731488.0,99.688,20837.601,13540.0
32401,1,100,741207.5,99.688,21277.693,15080.5
32734,1,100,747547.5,93.594,20280.981,10579.5
33067,1,100,749908.0,94.223,22835.108,14700.0
33400,1,100,751808.0,95.156,23581.931,13720.0
33733,1,100,767428.0,99.066,21808.023,13200.0
34066,1,100,772928.0,98.438,21951.07,14040.0
34399,1,100,784048.0,98.125,21539.578,14600.0
34732,1,100,789428.0,98.594,22179.692,14660.0
35065,1,100,785428.0,124.062,22348.115,14280.0
35398,1,100,801588.0,93.285,23300.443,15040.0
35731,1,100,813628.5,100.0,24409.137,15880.0
36064,1,100,817069.0,103.438,23016.1,12239.5
36397,1,100,824448.5,102.5,22375.735,15520.0
36730,1,100,836869.0,102.188,24835.535,15600.5
37063,1,100,840649.0,102.969,27326.155,16100.0
37396,1,100,848388.5,99.844,23454.647,14880.0
37729,1,100,854469.0,97.816,23165.118,15340.0
38062,1,100,866989.0,99.375,25971.821,18280.0
38395,1,100,874929.0,100.0,26244.522,17440.0
38728,1,100,881449.0,113.441,25411.162,17120.0
39061,1,100,889529.0,101.25,23974.796,15220.0
39394,1,100,897389.5,102.812,23715.282,15060.0
39727,1,100,887869.0,97.656,23392.801,14700.0
40060,1,100,897229.0,97.188,25158.984,13880.0
40393,1,100,910510.0,96.719,26104.049,16540.0
40726,1,100,924629.5,111.254,24833.435,16460.0
41059,1,100,920669.5,100.324,25770.228,14459.5
41392,1,100,928350.0,100.938,23295.497,14920.5
41725,1,100,932169.5,102.969,27675.704,16260.5
42058,1,100,942770.0,100.781,24660.127,17260.5
42391,1,100,959850.0,150.469,26630.93,16880.5
42724,1,100,969770.0,110.164,23882.898,15740.0
43057,1,100,976590.0,97.5,29158.139,19540.0
43390,1,100,967870.5,95.312,25502.239,14240.0
43723,1,100,985050.0,101.879,26184.132,19140.5
44056,1,100,984810.0,95.781,30132.277,20100.5
44389,1,100,992970.0,103.906,25124.387,16040.0
44722,1,100,1000770.5,92.969,28117.023,16560.5
45055,1,100,1004571.0,97.66,24955.74,15659.5
45388,1,100,1010550.5,96.875,28396.192,17720.0
45721,1,100,1020910.5,93.75,29431.658,19360.5
46054,1,100,1028931.0,99.848,25055.938,16620.0
46387,1,100,1033591.0,97.656,28223.009,16700.0
46720,1,100,1042171.0,97.5,26038.069,16140.5
47053,1,100,1047271.0,95.781,28535.563,16980.0
47386,1,100,1057791.0,95.004,27570.913,16940.5
47719,1,100,1067811.0,94.219,27821.431,19120.5
48052,1,100,1072151.0,97.344,28867.882,18300.5
48385,1,100,1086631.0,91.094,29504.057,19980.0
48718,1,100,1087071.5,105.156,27910.785,16340.5
49051,1,100,1091951.5,94.691,30901.643,20020.5
49384,1,100,1099491.5,95.0,28870.177,16299.5
49717,1,100,1108352.0,97.656,31929.398,19620.5
50050,1,100,1116552.0,121.406,26688.808,15560.0
50383,1,100,1123671.5,102.656,30216.755,19740.5
50716,1,100,1130991.5,94.375,28544.849,17200.0
51049,1,100,1135091.5,92.344,27967.465,19020.0
51382,1,100,1147311.5,95.004,30250.255,21099.5
51715,1,100,1154312.0,92.812,30596.581,19640.5
52048,1,100,1160032.0,94.848,26513.704,17040.5
52381,1,100,1163392.5,108.129,27846.023,17840.5
52714,1,100,1176332.5,94.844,34995.122,21660.0
53047,1,100,1185272.5,96.25,31558.735,21740.5
53380,1,100,1189812.5,98.594,31172.948,18680.5
53713,1,100,1200053.0,160.156,29822.856,19959.0
54046,1,100,1204072.5,95.781,30934.225,18640.0
54379,1,100,1212572.0,95.469,33762.998,19320.5
54712,1,100,1217913.0,99.531,29113.436,18520.5
55045,1,100,1224533.0,96.719,31251.345,21160.0
55378,1,100,1241493.0,98.598,34054.569,24120.0
55711,1,100,1257813.0,101.562,35109.729,22280.0
56044,1,100,1270833.0,104.383,32375.711,21000.5
56377,1,100,1283173.5,103.281,36663.621,23460.5
56710,1,100,1283973.5,119.531,35725.338,23199.5
57043,1,100,1291273.0,102.812,38494.761,21100.0
57376,1,100,1298193.5,105.938,34135.597,19580.0
57709,1,100,1294753.5,98.125,34725.973,23160.5
58042,1,100,1301754.0,107.344,33679.413,18621.0
58375,1,100,1327134.0,104.531,35754.64,23320.5
58708,1,100,1323194.0,105.938,33589.02,21500.0
59041,1,100,1326553.5,100.938,36562.554,24120.5
59374,1,100,1340154.0,109.062,39352.624,25820.5
59707,1,100,1356474.0,112.656,36606.506,20700.5
60040,1,100,1356554.0,126.875,35495.137,24880.5
60373,1,100,1365614.0,105.477,37176.26,23700.0
60706,1,100,1370834.0,105.938,35685.317,20180.0
61039,1,100,1375054.5,105.316,40229.006,28000.5
61372,1,100,1371154.5,104.375,39168.636,26760.5
61705,1,100,1392274.5,111.098,37750.262,25200.5
62038,1,100,1397595.0,104.844,36521.611,23841.0
62371,1,100,1407794.0,105.781,38920.243,21961.0
62704,1,100,1421235.0,106.562,38609.079,25681.0
63037,1,100,1423874.5,101.875,34297.009,24940.5
63370,1,100,1432615.0,114.219,38074.717,24700.5
63703,1,100,1437435.0,107.5,37017.861,23600.5
64036,1,100,1444835.0,103.75,36866.462,24340.0
64369,1,100,1434695.0,102.973,38692.375,24780.0
64702,1,100,1449675.0,102.969,38478.186,23600.0
65035,1,100,1469895.5,106.406,42576.028,27000.5
65368,1,100,1476655.0,105.469,37067.004,21520.5
65701,1,100,1469635.0,107.66,40477.749,27720.5
66034,1,100,1467275.0,107.035,38586.25,25461.0
66367,1,100,1504096.0,104.219,40395.295,27080.0
66700,1,100,1509575.0,107.031,39859.012,26380.5
67033,1,100,1518155.0,104.688,38768.568,24760.0
67366,1,100,1516735.5,110.938,40802.22,25300.5
67699,1,100,1529596.0,105.785,42034.448,26580.0
68032,1,100,1527476.0,105.16,42515.449,25880.0
68365,1,100,1523476.0,174.535,41016.488,26840.0
68698,1,100,1528456.0,107.188,39157.216,23960.0
69031,1,100,1536476.0,110.629,40873.39,25300.5
69364,1,100,1549276.5,102.969,43847.264,28359.5
69697,1,100,1552036.0,104.535,42447.196,25100.5
70030,1,100,1563936.0,110.469,45463.028,26180.0
70363,1,100,1576837.0,104.223,42269.616,28460.0
70696,1,100,1577056.5,107.812,41352.792,23820.0
71029,1,100,1604456.5,111.566,41902.805,25800.0
71362,1,100,1610616.5,107.188,42154.14,29360.5
71695,1,100,1597196.5,109.375,39768.05,24580.0
72028,1,100,1606437.0,109.691,41530.764,22740.5
72361,1,100,1620677.0,104.07,47472.756,32140.5
72694,1,100,1629417.0,101.875,45485.672,29340.5
73027,1,100,1648357.0,108.91,47865.337,30360.5
73360,1,100,1660237.0,106.25,44553.218,28720.5
73693,1,100,1656897.5,102.031,46344.15,30780.5
74026,1,100,1672537.5,115.16,45483.578,30040.5
74359,1,100,1671037.5,112.816,41701.953,26200.5
74692,1,100,1688557.5,107.969,43132.168,29600.0
75025,1,100,1703777.0,115.938,40593.628,25061.0
75358,1,100,1699758.0,110.156,47664.119,31880.0
75691,1,100,1707237.5,119.688,44215.026,28980.5
76024,1,100,1709277.5,103.281,52906.576,36020.0
76357,1,100,1707118.0,114.531,47454.399,34120.5
76690,1,100,1727098.0,104.844,47561.84,31680.0
77023,1,100,1732998.0,111.883,49605.546,34541.0
77356,1,100,1741178.0,113.445,43727.948,30520.0
77689,1,100,1757678.0,105.156,49883.51,33040.5
78022,1,100,1749618.5,106.719,50350.611,31780.5
78355,1,100,1754618.5,104.688,46475.408,30599.5
78688,1,100,1783938.5,107.969,47853.387,29280.5
79021,1,100,1790079.0,109.375,47753.536,35180.5
79354,1,100,1800019.0,106.094,48707.833,31280.0
79687,1,100,1802319.0,107.812,48009.626,28520.5
80020,1,100,1809599.0,108.125,50800.928,33080.5
80353,1,100,1806519.0,109.691,51090.566,29460.5
80686,1,100,1828639.0,106.875,52310.354,31700.0
81019,1,100,1840139.0,105.781,48386.387,29200.0
81352,1,100,1827139.0,106.562,49975.316,34520.5
81685,1,100,1844699.0,108.602,50912.775,32620.5
82018,1,100,1835179.0,112.031,50994.62,31180.5
82351,1,100,1836699.0,114.535,52025.07,30760.0
82684,1,100,1851940.0,116.406,45071.99,28180.5
83017,1,100,1859999.0,112.191,50885.417,29900.0
83350,1,100,1854459.0,106.879,47249.336,28080.5
83683,1,100,1866079.5,112.5,45348.873,31260.0
84016,1,100,1874539.5,110.0,51820.501,35240.0
84349,1,100,1905860.0,113.594,46598.431,34260.0
84682,1,100,1908600.0,107.188,51290.38,36580.5
85015,1,100,1921780.0,106.25,49717.87,34300.5
85348,1,100,1932960.0,111.562,46375.598,28461.0
85681,1,100,1929480.0,112.812,55750.111,33501.0
86014,1,100,1926200.0,115.0,51244.234,35280.0
86347,1,100,1928880.0,113.125,50120.101,35340.0
86680,1,100,1934420.0,115.938,53207.463,38181.0
87013,1,100,1956140.0,113.281,52974.243,36780.0
87346,1,100,1962280.5,111.719,51966.936,30860.0
87679,1,100,1970020.5,129.691,54122.953,35080.5
88012,1,100,1992320.0,120.16,47129.501,30080.0
88345,1,100,1995461.0,126.25,52473.45,30580.5
88678,1,100,1989940.5,113.906,49923.225,28840.5
89011,1,100,2002181.0,112.656,49870.147,31920.0
89344,1,100,1990941.0,115.469,48212.551,30680.0
89677,1,100,2023421.0,115.156,48962.694,33220.5
90010,1,100,2030881.0,116.879,54605.846,37200.5
90343,1,100,2039661.0,112.969,52464.584,34320.5
90676,1,100,2041141.0,108.594,53906.891,35580.5
91009,1,100,2060381.0,118.75,54425.747,38860.5
91342,1,100,2060221.0,110.625,54025.089,34200.5
91675,1,100,2054281.5,110.0,57483.505,35680.0
92008,1,100,2075401.0,112.656,53617.848,36620.0
92341,1,100,2059381.5,108.594,48370.276,34060.5
92674,1,100,2083022.0,115.312,57023.675,37760.0
93007,1,100,2093181.5,104.688,50936.821,35080.5
93340,1,100,2100201.0,113.754,60594.488,36201.0
93673,1,100,2115822.0,107.816,53130.81,36340.5
94006,1,100,2093362.0,118.125,52753.391,30340.0
94339,1,100,2107641.5,114.062,56590.532,34081.0
94672,1,100,2139362.0,114.844,59910.785,39340.5
95005,1,100,2134962.0,113.125,55197.709,33780.0
95338,1,100,2136822.0,121.094,56598.988,38561.0
95671,1,100,2138542.5,108.281,52689.077,37320.5
96004,1,100,2147662.5,114.062,56608.537,34560.5
96337,1,100,2168562.0,114.688,59393.4,39020.5
96670,1,100,2181342.5,114.844,57458.76,36100.5
97003,1,100,2176082.0,114.375,54428.548,33980.5
97336,1,100,2185662.0,116.094,58057.114,35141.0
97669,1,100,2204483.0,119.219,63029.333,39200.0
98002,1,100,2210683.0,114.062,56250.922,32960.0
98335,1,100,2219783.0,117.344,62159.948,39361.0
98668,1,100,2214263.0,112.812,56710.383,37800.5
99001,1,100,2212543.0,112.969,59824.66,37680.5
99334,1,100,2215243.0,112.031,58835.866,39780.0
99667,1,100,2226803.0,113.906,57519.837,35760.0
