size,min_val,max_val,time,resolution,stdev,mad
18415,1,100,2456805.0,84.375,13491.008,8680.5
18748,1,100,2527826.0,91.875,12434.643,9040.0
19081,1,100,2605107.0,95.0,15301.271,10400.0
19414,1,100,2677347.5,96.25,13252.384,9520.0
19747,1,100,2750308.5,97.5,12672.864,6480.5
20080,1,100,2832909.0,98.766,11089.578,5560.0
20413,1,100,2914630.0,90.0,13852.029,9960.5
20746,1,100,2993211.0,95.625,15327.274,12040.0
21079,1,100,3107552.0,93.75,22486.453,15781.0
21412,1,100,3205193.0,96.25,26284.372,14180.0
21745,1,100,3245953.0,95.0,19175.693,12220.0
22078,1,100,3327334.5,96.875,17967.101,10240.5
22411,1,100,3410235.0,90.625,13897.373,6940.0
22744,1,100,3494476.0,100.0,21675.683,9060.0
23077,1,100,3579336.5,109.375,17036.242,9220.5
23410,1,100,3671197.5,110.625,13936.353,8160.0
23743,1,100,3755518.5,96.875,13430.955,8380.5
24076,1,100,3847839.0,96.875,20560.52,9780.0
24409,1,100,3936941.0,102.5,12875.848,8119.5
24742,1,100,4033161.0,105.625,14053.772,8600.5
25075,1,100,4125703.0,105.641,19555.973,9820.5
25408,1,100,4219064.0,99.375,15102.356,9059.0
25741,1,100,4316264.0,103.125,15031.058,8380.5
26074,1,100,4407045.5,101.875,20519.147,6899.5
26407,1,100,4506166.5,99.375,14985.152,9720.0
26740,1,100,4603827.0,99.375,18106.42,11179.5
27073,1,100,4706148.0,103.125,20650.791,11020.0
27406,1,100,4803649.0,103.75,19874.235,13759.5
27739,1,100,4911150.0,106.25,17672.953,12799.5
28072,1,100,5007031.5,100.625,17962.889,11280.5
28405,1,100,5112252.0,98.75,14459.062,8540.5
28738,1,100,5217514.0,108.125,22385.664,15260.5
29071,1,100,5323995.0,99.375,17627.639,10880.5
29404,1,100,5430476.0,100.0,18113.936,14239.5
29737,1,100,5540597.0,104.375,19771.999,14720.0
30070,1,100,5644198.0,102.5,18061.397,13260.0
30403,1,100,5753779.0,116.25,18491.634,12400.0
30736,1,100,5862280.5,102.531,18925.29,10640.0
31069,1,100,5975661.0,96.25,22778.881,12340.0
31402,1,100,6084683.0,91.875,17767.559,11260.0
31735,1,100,6203143.5,96.875,18568.252,11240.0
32068,1,100,6398106.0,108.125,49014.734,34620.5
32401,1,100,6435766.5,103.75,20535.214,16439.5
32734,1,100,6547987.0,99.375,20164.365,15580.5
33067,1,100,6666708.0,97.5,23579.483,18959.5
33400,1,100,6788270.0,100.625,19094.472,15600.5
33733,1,100,6908431.0,104.375,22827.738,13740.0
34066,1,100,7031973.0,95.0,20290.22,12120.0
34399,1,100,7150633.5,100.625,19942.152,14320.0
34732,1,100,7273034.5,93.75,17438.116,10620.5
35065,1,100,7397596.0,86.875,21588.701,11700.5
35398,1,100,7525417.5,92.516,21517.236,15799.5
35731,1,100,7645219.0,98.125,22020.391,17420.0
36064,1,100,7778760.0,91.875,22731.499,16420.5
36397,1,100,7903421.5,89.375,22808.344,15180.0
36730,1,100,8034643.0,98.75,19250.213,13260.0
37063,1,100,8174604.0,94.391,21099.734,14240.5
37396,1,100,8298465.5,95.0,22739.479,13879.5
37729,1,100,8432346.0,84.375,24373.523,15740.5
38062,1,100,8612808.0,103.75,72917.963,62900.0
38395,1,100,8831971.0,100.0,37409.216,21900.0
38728,1,100,8853591.0,99.375,49365.535,21380.5
39061,1,100,8973492.0,101.875,31373.899,18320.5
39394,1,100,9113934.0,94.375,51843.864,20740.5
39727,1,100,9370656.0,96.25,62088.03,43140.0
40060,1,100,9517498.0,98.75,39758.722,25800.0
40393,1,100,9665839.0,95.625,47048.461,26401.0
40726,1,100,9823041.0,105.0,50565.96,37680.5
41059,1,100,9958903.0,111.875,42509.651,22460.0
41392,1,100,10120684.0,103.125,32181.32,21680.0
41725,1,100,10266865.0,108.75,68272.21,31920.0
42058,1,100,10414107.0,95.625,52151.283,32420.5
42391,1,100,10544609.0,110.625,48294.561,29661.0
42724,1,100,10690990.0,108.75,54491.805,24740.0
43057,1,100,10827831.5,103.75,60135.574,33840.5
43390,1,100,10927273.0,112.5,71629.587,58101.0
43723,1,100,11051533.5,108.125,71002.435,51480.5
44056,1,100,11212255.0,106.25,75308.044,58440.0
44389,1,100,11343317.0,110.625,79552.063,48200.5
44722,1,100,11624759.5,107.5,64149.733,43420.5
45055,1,100,11759621.0,160.0,43548.671,24760.0
45388,1,100,11875102.0,103.75,65544.223,38741.0
45721,1,100,12032684.0,97.5,61200.706,39841.0
46054,1,100,12222765.0,103.75,67519.502,47241.5
46387,1,100,12364847.5,100.625,65317.483,47660.5
46720,1,100,12557129.0,95.0,46608.157,35040.5
47053,1,100,12704770.5,101.25,83961.147,60380.5
47386,1,100,12797011.0,116.875,71567.856,48960.0
47719,1,100,13069734.5,108.125,66087.282,38220.5
48052,1,100,13201596.0,99.375,85631.631,61880.5
48385,1,100,13332977.0,110.625,69930.698,60321.0
48718,1,100,13416217.5,115.625,381109.03,30540.5
49051,1,100,13551379.5,103.75,57418.73,25380.5
49384,1,100,13861122.5,115.0,93708.809,73901.0
49717,1,100,14065924.0,118.125,79195.372,39679.5
50050,1,100,14258266.0,99.375,82715.265,41060.5
50383,1,100,14412548.0,100.625,98440.349,73461.0
50716,1,100,14632890.5,151.25,102531.175,45660.5
51049,1,100,14761391.0,110.625,81943.784,57860.0
51382,1,100,14979654.0,111.25,52415.956,30900.0
51715,1,100,15065354.5,122.516,94805.815,78680.5
52048,1,100,15293517.0,124.375,97602.61,65521.0
52381,1,100,15477159.0,114.375,90370.339,68541.0
52714,1,100,15700901.5,110.0,106316.303,51481.0
53047,1,100,15873263.0,106.875,55720.02,32260.0
53380,1,100,16084185.0,101.25,92067.973,41000.5
53713,1,100,16284687.5,115.0,63711.339,35500.5
54046,1,100,16465249.0,115.0,61231.315,33820.0
54379,1,100,16646931.5,112.5,110416.554,60200.5
54712,1,100,16794192.5,117.5,127066.298,91301.0
55045,1,100,16953954.0,111.875,115406.022,92841.0
55378,1,100,16994235.0,109.375,114701.046,59621.0
55711,1,100,17365478.5,115.0,69728.484,38640.5
56044,1,100,17576121.0,120.0,75385.422,34700.0
56377,1,100,17773502.5,115.625,104997.592,61281.0
56710,1,100,17951224.5,107.5,72651.811,37540.5
57043,1,100,18111306.0,108.75,95677.414,60780.5
57376,1,100,18272247.5,118.125,115918.129,96181.5
57709,1,100,18500450.0,121.875,116196.875,86561.0
58042,1,100,18534370.5,120.0,121819.155,66380.5
58375,1,100,18917834.0,110.0,85500.585,42320.5
58708,1,100,19151996.5,143.75,93101.715,55340.5
59041,1,100,19117256.5,118.75,120001.073,48820.5
59374,1,100,19450320.0,135.625,150303.758,139901.5
59707,1,100,19697942.0,140.625,135171.869,102542.0
60040,1,100,19949665.0,174.375,131371.339,69581.0
60373,1,100,19890444.5,138.75,31057.863,22380.5
60706,1,100,20180487.0,112.5,144879.405,104780.5
61039,1,100,20486491.0,123.75,125500.481,109340.5
61372,1,100,20748333.0,118.125,121295.989,70841.0
61705,1,100,20709512.0,138.75,42884.383,27220.0
62038,1,100,20921415.0,140.0,45432.244,27920.0
62371,1,100,21137057.0,118.75,39715.111,26100.5
62704,1,100,21343619.0,131.875,95236.362,25700.0
63037,1,100,21554901.0,119.375,86911.71,31180.5
63370,1,100,21780683.5,123.125,35065.075,23840.5
63703,1,100,21975226.0,110.625,46382.079,31340.0
64036,1,100,22194988.0,115.625,40090.943,23680.5
64369,1,100,22408610.0,124.375,43762.746,31520.0
64702,1,100,22634353.0,142.516,84503.877,29080.0
65035,1,100,22858095.0,119.375,129583.719,46860.5
65368,1,100,23071937.0,133.75,104538.931,28760.0
65701,1,100,23277479.5,125.625,41292.188,24340.5
66034,1,100,23511582.0,134.375,113660.345,36980.0
66367,1,100,24023727.0,132.5,144181.933,86240.5
66700,1,100,23953266.0,120.0,119285.676,33781.0
67033,1,100,24158608.0,129.375,35631.374,21980.0
67366,1,100,24388670.5,120.625,48153.706,26960.5
67699,1,100,24622193.0,125.0,44551.225,26400.5
68032,1,100,24841216.0,118.125,49775.575,30941.0
68365,1,100,25075337.5,113.75,39237.306,25860.0
68698,1,100,25311760.0,133.125,154764.143,38181.0
69031,1,100,25752164.5,141.891,165882.64,133701.5
69364,1,100,25919786.0,138.125,137511.46,104121.0
69697,1,100,26005287.5,130.625,60865.887,33640.5
70030,1,100,26267469.5,131.875,190410.923,60361.0
70363,1,100,26568773.0,113.125,193091.165,122921.0
70696,1,100,26711314.0,118.75,128448.015,37800.0
71029,1,100,27021177.0,136.25,148559.924,80761.5
71362,1,100,27262020.0,111.875,154610.79,94560.5
71695,1,100,27634164.5,112.5,147142.938,124482.0
72028,1,100,28001788.0,117.5,165353.769,99600.5
72361,1,100,28202810.0,141.875,209542.572,202562.0
72694,1,100,28539893.0,162.5,147477.816,90822.0
73027,1,100,28792515.5,129.375,144619.099,59341.5
73360,1,100,29070478.0,127.531,136075.432,47460.5
73693,1,100,29264841.0,134.375,189912.219,80160.5
74026,1,100,29540503.0,131.875,132746.48,44139.5
74359,1,100,29787806.0,133.125,82067.691,43820.0
74692,1,100,29642249.0,125.016,185382.515,73525.5
75025,1,100,30284241.0,113.75,132746.504,74160.0
75358,1,100,30373781.0,106.25,195842.407,179022.0
75691,1,100,30790606.0,115.625,131753.538,50520.5
76024,1,100,30980708.0,148.125,209906.553,150041.0
76357,1,100,31237071.0,126.25,152559.705,94480.5
76690,1,100,31298951.0,148.75,200504.619,193282.5
77023,1,100,31734275.0,135.625,198094.538,124781.5
77356,1,100,31732876.0,158.125,200523.338,92021.0
77689,1,100,32319282.0,128.125,205479.339,113881.5
78022,1,100,32268961.5,139.375,200727.915,110361.0
78355,1,100,32630625.0,126.875,217935.308,205282.0
78688,1,100,32914148.0,117.5,208792.607,192102.0
79021,1,100,33157610.5,133.125,204062.346,178362.0
79354,1,100,33206611.0,121.875,147729.83,56020.5
79687,1,100,33539055.0,126.875,183514.628,80960.5
80020,1,100,34153841.0,130.0,211635.651,101401.5
80353,1,100,34020520.0,127.516,223082.313,54221.0
80686,1,100,34243722.0,125.0,59249.127,38780.5
81019,1,100,34517564.5,115.625,63299.574,36900.0
81352,1,100,34764027.5,123.125,63034.2,49400.0
81685,1,100,35043170.0,127.5,51310.002,31220.0
82018,1,100,35341393.0,165.625,56997.039,38460.5
82351,1,100,35602896.0,199.375,48309.458,22480.5
82684,1,100,35875979.0,125.016,88013.854,40580.5
83017,1,100,36137961.5,133.125,50337.61,41280.0
83350,1,100,36450745.0,139.391,204481.726,55440.5
83683,1,100,37151772.5,137.5,230731.67,147081.5
84016,1,100,37365014.0,131.875,249200.006,209302.5
84349,1,100,37255413.5,134.375,116675.29,41120.5
84682,1,100,37533656.0,127.5,56621.154,43980.5
85015,1,100,37807759.0,155.625,59758.255,48460.5
85348,1,100,38067061.5,153.125,53614.725,32400.0
85681,1,100,38353084.0,172.5,54425.802,32280.5
86014,1,100,38666948.0,166.875,134360.492,50201.0
86347,1,100,38959311.0,163.125,237171.244,60160.5
86680,1,100,39808760.0,198.125,146694.358,77880.0
87013,1,100,40042202.0,135.625,178249.728,83601.0
87346,1,100,40361165.5,161.875,210565.325,66880.5
87679,1,100,40569987.5,148.75,200407.082,148901.5
88012,1,100,40971371.5,149.391,135808.53,91141.5
88345,1,100,41247254.5,173.75,138051.037,67600.5
88678,1,100,41527677.5,158.75,123003.737,73421.0
89011,1,100,41701219.5,173.125,196949.297,127461.0
89344,1,100,42136344.0,161.875,131377.315,72761.0
89677,1,100,42482487.0,173.75,222183.233,114321.5
90010,1,100,42800311.0,168.125,234670.42,150001.5
90343,1,100,42968912.5,157.5,272901.163,196862.0
90676,1,100,42958192.5,161.25,216177.775,180301.5
91009,1,100,43569299.0,158.75,152732.725,65800.5
91342,1,100,43887342.0,143.125,212599.002,87801.0
91675,1,100,44179385.5,150.625,244670.674,105581.5
92008,1,100,44531109.0,153.75,205784.804,70800.5
92341,1,100,44828851.5,148.125,225148.492,107761.0
92674,1,100,45139935.0,171.25,173060.717,82261.0
93007,1,100,45313436.5,137.5,262205.058,200802.5
93340,1,100,45725041.0,142.5,263685.365,111121.0
93673,1,100,45405277.5,151.25,60488.528,38320.5
94006,1,100,45737461.0,133.75,208731.845,46700.0
94339,1,100,46209286.0,139.375,263565.372,176582.0
94672,1,100,46597030.5,163.125,386062.91,267683.5
95005,1,100,46719451.5,152.516,155123.238,52220.5
95338,1,100,47599900.5,150.0,255435.849,157641.5
95671,1,100,47307057.5,128.125,279735.445,64201.5
96004,1,100,47598460.5,156.25,52911.067,31400.0
96337,1,100,47910604.0,166.25,54458.441,28979.0
96670,1,100,48256427.0,151.25,102195.952,40060.5
97003,1,100,49183576.5,152.5,323461.208,173062.5
97336,1,100,48883413.5,156.25,333088.25,53760.5
97669,1,100,49192357.0,155.0,93611.958,44180.5
98002,1,100,49525700.5,153.125,70674.592,42781.0
98335,1,100,49950384.5,136.875,340013.41,157761.5
98668,1,100,50869134.0,153.75,187829.34,110521.0
99001,1,100,51189097.5,193.125,269173.665,120961.5
99334,1,100,51508301.0,154.375,256879.754,95461.0
99667,1,100,51784383.5,149.375,270812.471,154981.5
