size,min_val,max_val,time,resolution,stdev,mad
52994,1,100,15836623.0,112.5,66898.123,47921.0
53493,1,100,16045605.0,110.016,103530.387,80160.5
53992,1,100,16397528.5,105.625,71267.668,47100.5
54491,1,100,16672371.0,110.0,60716.239,33880.0
54990,1,100,16950354.5,281.875,934995.898,59680.5
55489,1,100,17216617.0,110.625,128500.191,89240.5
55988,1,100,17541980.0,126.266,96338.127,43821.0
56487,1,100,17765262.5,137.516,120455.85,91100.5
56986,1,100,18103026.0,156.875,144220.882,65040.5
57485,1,100,18453470.0,208.75,100332.998,52940.5
57984,1,100,18546430.5,131.25,143895.82,108221.0
58483,1,100,19035295.5,131.875,121824.819,38280.5
58982,1,100,19315698.5,137.5,106126.576,72781.0
59481,1,100,19676103.0,135.0,86553.9,43920.0
59980,1,100,19972965.0,123.75,93722.724,53320.0
60479,1,100,20172507.5,126.25,132200.373,103181.5
60978,1,100,20481431.0,143.75,99859.951,64561.0
61477,1,100,20736433.5,131.25,147093.702,138601.0
61976,1,100,20900195.0,130.625,87376.953,42340.5
62475,1,100,21252398.5,111.25,131876.139,71441.0
62974,1,100,21727443.5,152.5,143492.743,129461.5
63473,1,100,22152128.0,142.5,112133.515,58700.0
63972,1,100,22480571.0,138.125,57517.633,40600.0
64471,1,100,22542291.5,170.625,136978.09,60280.5
64970,1,100,22977636.5,138.125,147580.234,133322.0
65469,1,100,23123538.0,147.5,100659.194,23660.0
65968,1,100,23438601.0,154.391,41115.427,23780.5
66467,1,100,23819344.5,159.375,94837.493,42560.0
66966,1,100,24137268.0,143.75,60098.864,26280.5
67465,1,100,24646473.0,143.75,165969.506,156301.5
67964,1,100,25128598.0,123.75,135836.456,70701.0
68463,1,100,25492042.0,125.625,139555.82,91521.0
68962,1,100,25852045.5,129.375,160918.645,75741.0
69461,1,100,26234669.0,128.75,102129.544,47160.5
69960,1,100,26575173.0,128.141,131891.632,51421.0
70459,1,100,26918336.0,150.0,112028.125,56101.0
70958,1,100,27220039.0,140.625,179802.622,122781.0
71457,1,100,27623304.0,160.625,106582.581,55281.0
71956,1,100,27968688.0,146.25,121812.848,68020.0
72455,1,100,28341471.0,138.125,102138.801,64741.0
72954,1,100,28326511.5,156.25,156482.434,34300.0
73453,1,100,28687695.0,158.75,45669.994,28040.0
73952,1,100,29065279.0,151.875,64202.986,30500.0
74451,1,100,29417202.5,144.391,46246.279,31959.5
74950,1,100,29798206.5,163.766,50497.641,30640.5
75449,1,100,30161130.0,167.5,37252.678,29080.5
75948,1,100,30571554.0,181.875,45839.813,28461.0
76447,1,100,30930198.0,200.625,49554.149,25760.0
76946,1,100,31305202.0,191.25,44638.898,32540.5
77445,1,100,31694725.5,190.625,46601.059,34460.5
77944,1,100,32084629.5,193.125,55026.101,33581.0
78443,1,100,32461293.0,181.25,58169.531,37440.0
78942,1,100,32910738.5,183.125,257534.469,94181.5
79441,1,100,33326423.0,183.125,190717.383,80061.0
79940,1,100,33653466.0,173.125,89531.13,30260.5
80439,1,100,34045050.0,183.75,76284.921,34420.0
80938,1,100,34631476.0,198.125,229180.52,207722.0
81437,1,100,34914199.0,170.0,261011.172,122761.0
81936,1,100,35241742.5,177.516,55204.299,43140.5
82435,1,100,35656106.5,185.0,50591.52,36260.5
82934,1,100,36103451.0,173.75,232450.936,82401.0
83433,1,100,36620376.5,163.75,256277.808,201322.0
83932,1,100,37445945.0,141.875,129195.262,72320.0
84431,1,100,37789688.0,164.375,226743.875,112041.5
84930,1,100,37768908.0,221.25,164090.487,62840.5
85429,1,100,38623817.0,158.125,255389.114,159202.0
85928,1,100,39130542.5,211.875,179321.243,104881.5
86427,1,100,39456506.0,150.0,193929.515,113060.0
86926,1,100,39969690.5,152.5,245594.317,93021.0
87425,1,100,40287134.0,151.875,264886.585,191202.0
87924,1,100,40809440.0,193.75,256769.969,117681.5
88423,1,100,41044241.5,200.0,253723.815,221862.5
88922,1,100,41759109.5,181.25,190935.457,92220.5
89421,1,100,42065872.5,173.766,292481.026,228362.5
89920,1,100,42626798.0,173.766,260144.857,104021.5
90419,1,100,43045702.0,195.0,271911.819,100760.5
90918,1,100,43412966.0,166.891,240772.046,174682.0
91417,1,100,43780850.0,176.25,249297.815,205182.5
91916,1,100,44140153.5,187.5,311824.284,258482.5
92415,1,100,44776340.0,172.5,276371.918,235143.0
92914,1,100,45285665.5,201.875,267537.237,151181.5
93413,1,100,45424487.0,176.875,239132.116,188122.0
93912,1,100,46268095.5,170.0,250151.254,117421.5
94411,1,100,46185695.0,181.875,287495.213,120321.0
94910,1,100,46596879.0,189.375,67800.892,43600.0
95409,1,100,47041404.0,178.125,66110.493,38601.0
95908,1,100,47519668.0,179.375,47993.514,35900.0
96407,1,100,48004713.5,206.906,63279.599,39080.5
96906,1,100,48458598.0,226.25,52617.056,31140.5
97405,1,100,48928643.0,213.75,139382.95,32821.0
97904,1,100,49430868.0,228.75,70365.535,38020.5
98403,1,100,50075554.5,197.5,355524.078,231362.5
98902,1,100,50470998.5,227.5,334059.562,103521.0
99401,1,100,50884423.0,195.625,65868.178,37601.0
