size,min_val,max_val,time,resolution,stdev,mad
10000,10,189991,537406.0,207.5,9964.859,5920.0
10000,10,193324,539045.5,80.938,11963.804,6040.5
10000,10,196657,539106.0,79.062,12379.034,6120.5
10000,10,199990,539985.5,93.125,12161.541,8340.0
10000,10,203323,539725.5,78.438,10998.959,5740.0
10000,10,206656,538245.5,75.938,11683.5,6740.5
10000,10,209989,537325.5,80.312,11362.843,6219.5
10000,10,213322,536466.0,74.688,10496.597,4940.5
10000,10,216655,539085.5,74.375,11190.406,6040.0
10000,10,219988,538985.5,82.188,10681.824,5800.5
10000,10,223321,538705.5,80.0,10966.767,5340.5
10000,10,226654,538705.0,80.312,10368.584,5219.5
10000,10,229987,538966.0,75.625,10628.022,5840.0
10000,10,233320,538885.5,75.625,9857.61,6039.5
10000,10,236653,539425.0,78.125,11390.09,6619.5
10000,10,239986,540866.0,75.0,10570.294,6420.5
10000,10,243319,545465.5,73.75,11867.708,7920.0
10000,10,246652,543966.0,75.938,11028.221,6340.5
10000,10,249985,545085.0,78.75,13622.709,8420.5
10000,10,253318,543705.5,84.375,12766.794,8320.5
10000,10,256651,537945.5,84.375,10436.912,5260.0
10000,10,259984,538046.0,173.438,12708.22,7961.0
10000,10,263317,538105.5,73.758,12071.873,5740.5
10000,10,266650,537865.5,79.062,16112.502,4840.5
10000,10,269983,540765.0,77.188,12067.558,6501.0
10000,10,273316,539305.5,74.375,9467.305,5000.5
10000,10,276649,540205.0,78.125,11205.217,5219.0
10000,10,279982,538406.0,84.062,12162.185,6540.5
10000,10,283315,538986.0,72.812,11434.193,5900.5
10000,10,286648,538026.0,76.57,10918.431,5960.5
10000,10,289981,537606.0,80.945,11521.781,5420.0
10000,10,293314,539486.0,78.75,10934.64,6080.0
10000,10,296647,538385.5,83.438,9992.492,5400.0
10000,10,299980,538045.0,81.875,11050.437,6399.5
10000,10,303313,539065.5,87.5,10957.023,6620.0
10000,10,306646,539745.5,82.5,11072.526,5440.5
10000,10,309979,540365.0,82.812,10077.601,5700.0
10000,10,313312,540026.0,78.75,11218.332,5580.5
10000,10,316645,540125.0,81.562,11832.923,6200.0
10000,10,319978,539626.0,79.688,11371.478,6940.5
10000,10,323311,541106.0,78.125,11320.176,6720.0
10000,10,326644,538365.5,74.375,13345.228,5600.0
10000,10,329977,539905.5,82.188,10666.096,6700.5
10000,10,333310,539346.0,79.375,11853.591,6160.5
10000,10,336643,541285.5,79.391,10508.806,5660.0
10000,10,339976,541586.0,76.562,9398.31,5740.5
10000,10,343309,540245.0,80.625,12678.038,7999.0
10000,10,346642,541685.0,76.562,10723.86,4840.0
10000,10,349975,540046.0,76.258,11852.365,6699.5
10000,10,353308,539926.0,74.383,12134.519,5780.5
10000,10,356641,539665.5,80.0,12131.792,7580.0
10000,10,359974,538566.0,75.312,11283.303,5020.5
10000,10,363307,539606.0,74.688,11960.913,6619.5
10000,10,366640,540186.0,216.57,9889.036,6020.5
10000,10,369973,539265.5,78.75,12265.552,6940.0
10000,10,373306,537285.0,76.562,9069.339,4700.5
10000,10,376639,538985.5,81.562,11375.474,5739.5
10000,10,379972,538265.0,75.938,11176.362,5800.0
10000,10,383305,540546.0,82.812,12447.931,6820.5
10000,10,386638,540286.0,86.562,10953.06,7399.5
10000,10,389971,538805.5,71.875,10478.398,5220.0
10000,10,393304,537365.5,75.938,12572.682,6160.0
10000,10,396637,538825.5,84.688,12182.412,6200.0
